model,specimen,session,quality,convention,anchor_id,beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,continuity_flag,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,frame_id,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_damping,mean_gate,mean_harmful_increase,mean_trust,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,runtime_ms,sequence_id,split,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_39_51,usable_with_warning,,specimen_1__2025_03_06-17_39_51__Clip_4__start,0.32646834477498093,3.328004837036133,3.2301480770111084,0.0,,2.245941162109375,1.6426515579223633,2.2441368103027344,2.245103597640991,0.7430189251899719,0.5336538461538461,-0.3370497226715088,10.910307898259704,10.707456978967496,0.0,0.0,0.0,0.0,1741279225_393536329,0.6575133485888635,2.3337457180023193,2.696378231048584,1.6783744096755981,0.5291909575462341,0.719843327999115,1.747187852859497,,0.5602564102564103,0.4965197215777262,0.016018306636155607,57.68321513002365,16.345624656026416,0.28846153846153844,63.84615384615384,22.350427350427353,12.222222222222221,2.3889822959899902,3.799898147583008,77.73504273504274,32.64957264957265,11.068376068376068,2.726032018661499,3.6894679069519043,-0.14108506506610002,15.908513218164444,specimen_1__2025_03_06-17_39_51__Clip_4__start,usable_with_warning,0.002975892275571823,0.03421667963266373,0.34786126017570496,0.17399631440639496,0.7083333333333334,2340
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,valid,,specimen_1__2025_03_06-17_38_21__Clip_1__start,0.3490566037735849,3.9454195499420166,4.126941204071045,0.0,,2.2460479736328125,0.108123779296875,2.243972063064575,2.2453858852386475,0.5578995943069458,0.5491433724075744,-0.2992691993713379,12.612612612612612,3.869047619047619,0.0,0.0,0.0,0.0,1741279107_899443149,0.6312178387650086,2.766857862472534,3.069937229156494,1.4641329050064087,0.4685072600841522,0.6661862730979919,1.7589739561080933,,0.5006440532417347,0.5529891304347826,0.01972555746140652,62.951807228915655,13.54741595584546,0.33543733092876465,71.48990983254616,14.426792614856163,7.642765135251181,2.8037986755371094,5.766839504241943,80.42078145126665,25.461571489909833,8.458565908115071,3.1030678749084473,5.478324890136719,-0.10673704998238093,15.890275128185749,specimen_1__2025_03_06-17_38_21__Clip_1__start,valid,0.0034645183477550745,0.03983327001333237,0.4014874994754791,0.20082415640354156,0.6492335437330928,2329
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,usable_with_warning,,specimen_1__2025_03_06-17_38_21__Clip_1__end,0.7167985927880387,3.3125,2.879737138748169,0.0,,2.245929718017578,0.64703369140625,2.244405508041382,2.2449557781219482,0.6027998328208923,0.8290293855743545,0.4766879081726074,27.350427350427353,57.85536159600998,0.0,0.0,0.0,0.0,1741279119_003957033,0.2620932277924362,2.4970617294311523,2.01811146736145,1.7806298732757568,0.4932785630226135,0.7077475190162659,1.410172462463379,,0.5254158964879853,2.7348993288590604,0.021108179419525065,30.60836501901141,3.9137833238797506,0.3178984861976848,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,62.430683918669125,10.998151571164511,5.360443622920517,2.060316801071167,3.7475011348724365,0.18789397845252626,15.938036143779755,specimen_1__2025_03_06-17_38_21__Clip_1__end,usable_with_warning,0.010638153180480003,0.11167703568935394,0.9300311207771301,0.5705484747886658,0.6562778272484416,2164
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,usable_with_warning,,specimen_1__2025_03_06-17_38_21__Clip_2__start,0.7167985927880387,3.3125,2.879737138748169,0.0,,2.245929718017578,0.64703369140625,2.244405508041382,2.2449557781219482,0.6027998328208923,0.8290293855743545,0.4766879081726074,27.350427350427353,57.85536159600998,0.0,0.0,0.0,0.0,1741279119_003957033,0.2620932277924362,2.4970617294311523,2.01811146736145,1.7806298732757568,0.4932785630226135,0.7077475190162659,1.410172462463379,,0.5254158964879853,2.7348993288590604,0.021108179419525065,30.60836501901141,3.9137833238797506,0.3178984861976848,75.6931608133087,18.530499075785585,7.43992606284658,2.5370047092437744,4.288360118865967,62.430683918669125,10.998151571164511,5.360443622920517,2.060316801071167,3.7475011348724365,0.18789397845252626,16.511321999132633,specimen_1__2025_03_06-17_38_21__Clip_2__start,usable_with_warning,0.010638153180480003,0.11167703568935394,0.9300311207771301,0.5705484747886658,0.6562778272484416,2164
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,usable_with_warning,,specimen_1__2025_03_06-17_38_21__Clip_2__end,0.3672032193158954,5.65625,5.509504795074463,0.0,,2.245952606201172,0.011951446533203125,2.244096279144287,2.24491024017334,0.9064890742301941,0.5500526870389885,-0.28452205657958984,13.927227101631118,16.666666666666664,0.0,0.0,0.0,0.0,1741279127_773593664,0.6177062374245473,2.1734793186187744,2.4685051441192627,1.3883624076843262,0.4259481132030487,0.6897478103637695,1.8216711282730103,,0.4634032634032634,0.5944625407166124,0.015090543259557344,68.42105263157895,11.579539066891511,0.3150684931506849,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,81.53846153846153,23.822843822843822,6.853146853146853,2.5408084392547607,3.5222842693328857,-0.1261019251653,15.902283135801554,specimen_1__2025_03_06-17_38_21__Clip_2__end,usable_with_warning,0.00400983402505517,0.042094551026821136,0.4286336600780487,0.21441034972667694,0.6743940990516333,2145
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,usable_with_warning,,specimen_1__2025_03_06-17_38_21__Clip_3__start,0.3672032193158954,5.65625,5.509504795074463,0.0,,2.245952606201172,0.011951446533203125,2.244096279144287,2.24491024017334,0.9064890742301941,0.5500526870389885,-0.28452205657958984,13.927227101631118,16.666666666666664,0.0,0.0,0.0,0.0,1741279127_773593664,0.6177062374245473,2.1734793186187744,2.4685051441192627,1.3883624076843262,0.4259481132030487,0.6897478103637695,1.8216711282730103,,0.4634032634032634,0.5944625407166124,0.015090543259557344,68.42105263157895,11.579539066891511,0.3150684931506849,74.31235431235432,17.062937062937063,6.247086247086247,2.256286382675171,3.4844768047332764,81.53846153846153,23.822843822843822,6.853146853146853,2.5408084392547607,3.5222842693328857,-0.1261019251653,15.922393184155226,specimen_1__2025_03_06-17_38_21__Clip_3__start,usable_with_warning,0.00400983402505517,0.042094551026821136,0.4286336600780487,0.21441034972667694,0.6743940990516333,2145
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,valid,,specimen_1__2025_03_06-17_38_21__Clip_3__end,0.3533210332103321,4.9375,4.938432693481445,0.0,,2.245861053466797,0.07985305786132812,2.2441182136535645,2.2448766231536865,0.9123596549034119,0.5467980295566502,-0.29683494567871094,10.69182389937107,22.79202279202279,0.0,0.0,0.0,0.0,1741279136_944712162,0.6263837638376384,1.9897211790084839,2.2985823154449463,1.393134593963623,0.44225752353668213,0.7100716829299927,1.7508701086044312,,0.49227974568574023,0.5640648011782032,0.02029520295202952,63.56209150326797,13.398163155051323,0.2788177339901478,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,82.1525885558583,23.56948228882834,4.768392370572207,2.4016828536987305,3.254080295562744,-0.14102441537352525,15.882723964750767,specimen_1__2025_03_06-17_38_21__Clip_3__end,valid,0.0037702121771872044,0.041464243084192276,0.41430720686912537,0.2072470337152481,0.7142857142857143,2202
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,valid,,specimen_1__2025_03_06-17_38_21__Clip_4__start,0.3533210332103321,4.9375,4.938432693481445,0.0,,2.245861053466797,0.07985305786132812,2.2441182136535645,2.2448766231536865,0.9123596549034119,0.5467980295566502,-0.29683494567871094,10.69182389937107,22.79202279202279,0.0,0.0,0.0,0.0,1741279136_944712162,0.6263837638376384,1.9897211790084839,2.2985823154449463,1.393134593963623,0.44225752353668213,0.7100716829299927,1.7508701086044312,,0.49227974568574023,0.5640648011782032,0.02029520295202952,63.56209150326797,13.398163155051323,0.2788177339901478,72.20708446866485,15.940054495912806,5.767484105358765,2.1048479080200195,3.2303595542907715,82.1525885558583,23.56948228882834,4.768392370572207,2.4016828536987305,3.254080295562744,-0.14102441537352525,15.923615079373121,specimen_1__2025_03_06-17_38_21__Clip_4__start,valid,0.0037702121771872044,0.041464243084192276,0.41430720686912537,0.2072470337152481,0.7142857142857143,2202
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,valid,,specimen_1__2025_03_06-17_38_21__Clip_4__end,0.30849056603773584,4.530481338500977,4.478506565093994,0.0,,2.2457809448242188,0.040673255920410156,2.2436230182647705,2.2446908950805664,1.0730020999908447,0.5484189723320159,-0.3421783447265625,10.957004160887656,26.229508196721312,0.0,0.0,0.0,0.0,1741279148_278485298,0.6726415094339623,1.7693978548049927,2.1228270530700684,1.3676337003707886,0.4406116306781769,0.6865657567977905,1.6832517385482788,,0.4822565969062784,0.4586255259467041,0.018867924528301886,61.772486772486765,11.251980982567353,0.3438735177865613,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,79.66333030027297,19.92720655141037,3.4576888080072794,2.1882030963897705,2.9469830989837646,-0.18535956488030347,15.935102012008429,specimen_1__2025_03_06-17_38_21__Clip_4__end,valid,0.0037344491574913263,0.03920413926243782,0.40844854712486267,0.20340359210968018,0.650197628458498,2198
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_38_21,valid,,specimen_1__2025_03_06-17_38_21__Clip_5__start,0.30849056603773584,4.530481338500977,4.478506565093994,0.0,,2.2457809448242188,0.040673255920410156,2.2436230182647705,2.2446908950805664,1.0730020999908447,0.5484189723320159,-0.3421783447265625,10.957004160887656,26.229508196721312,0.0,0.0,0.0,0.0,1741279148_278485298,0.6726415094339623,1.7693978548049927,2.1228270530700684,1.3676337003707886,0.4406116306781769,0.6865657567977905,1.6832517385482788,,0.4822565969062784,0.4586255259467041,0.018867924528301886,61.772486772486765,11.251980982567353,0.3438735177865613,65.60509554140127,13.876251137397636,3.912647861692448,1.846024751663208,2.834092140197754,79.66333030027297,19.92720655141037,3.4576888080072794,2.1882030963897705,2.9469830989837646,-0.18535956488030347,15.949944034218788,specimen_1__2025_03_06-17_38_21__Clip_5__start,valid,0.0037344491574913263,0.03920413926243782,0.40844854712486267,0.20340359210968018,0.650197628458498,2198
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_07_15,valid,direct_ps,specimen_2__2025_04_10-16_07_15__Clip_1__start,0.5470297029702971,,,0.0,,2.244291305541992,7.62939453125e-05,2.1965079307556152,2.236755609512329,1.1935162544250488,0.5945273631840796,-0.07235348224639893,11.746758199847445,0.0,0.0,0.0,0.0,0.0,1744294061_039222002,0.43564356435643564,1.1747450828552246,1.2470985651016235,0.6727517247200012,0.1373113989830017,0.5866729021072388,1.6645259857177734,,0.2072857875833761,1.2556818181818181,0.017326732673267328,14.420062695924765,2.8219599794766546,0.2935323383084577,67.26526423807081,0.0,0.0,1.1747450828552246,1.2934772968292236,64.08414571575167,2.8219599794766546,0.0513083632632119,1.2470985651016235,1.4507355690002441,-0.061590793868694794,15.875473152846098,specimen_2__2025_04_10-16_07_15__Clip_1__start,valid,0.007605781313031912,0.1442601978778839,0.9969043731689453,0.7228125929832458,0.6965174129353234,1949
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_07_15,valid,direct_ps,specimen_2__2025_04_10-16_07_15__Clip_1__end,0.9730769230769231,,,0.0,,2.2422008514404297,0.0,2.163425922393799,2.221565008163452,0.7151528596878052,0.9730769230769231,0.298711895942688,17.566137566137566,20.0,0.0,0.0,0.0,0.0,1744294083_538976430,0.026923076923076925,1.6120314598083496,1.3133195638656616,1.1525694131851196,0.17148874700069427,0.48321133852005005,1.4830055236816406,,0.27455121436114044,36.142857142857146,0.0,0.0,0.10672358591248667,0.26153846153846155,99.78880675818374,1.0559662090813093,0.0,1.6120314598083496,1.6752078533172607,82.259767687434,0.9503695881731784,0.31678986272439286,1.3133195638656616,1.4485503435134888,0.18530153001989247,15.861132182180882,specimen_2__2025_04_10-16_07_15__Clip_1__end,valid,0.21542422473430634,0.9996646642684937,1.0,1.0,0.7,947
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_18_24,valid,direct_ps,specimen_2__2025_04_10-16_18_24__Clip_1__start,0.0,,,0.0,,1.4776725769042969,0.00022029876708984375,0.841380774974823,1.3504139184951782,18.914209365844727,nan,-0.14144378900527954,0.0,0.0,0.0,0.0,0.0,0.0,1744294710_339358568,1.0,0.510937511920929,0.6523813009262085,0.0,0.08916275948286057,0.5883848071098328,1.3214225769042969,,0.1,0.0,0.0,11.11111111111111,0.0,nan,10.0,0.0,0.0,0.510937511920929,0.6121531128883362,20.0,0.0,0.0,0.6523813009262085,0.7591131925582886,-0.27683187416305605,15.933298971503973,specimen_2__2025_04_10-16_18_24__Clip_1__start,valid,0.9341540336608887,0.9341540336608887,0.9341540336608887,0.9341540336608887,nan,10
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_18_24,valid,direct_ps,specimen_2__2025_04_10-16_18_24__Clip_1__end,0.25,,,0.0,,2.2392044067382812,0.0046062469482421875,2.138631582260132,2.219089984893799,2.0920403003692627,0.25,-0.19035273790359497,50.0,0.0,0.0,0.0,0.0,0.0,1744294729_138015747,0.75,0.74609375,0.936446487903595,1.349905014038086,0.218655064702034,0.647347629070282,1.199567198753357,,0.3333333333333333,0.3333333333333333,0.0,20.0,0.0,0.25,16.666666666666664,0.0,0.0,0.74609375,0.8518491387367249,25.0,0.0,0.0,0.936446487903595,1.083306908607483,-0.25513246546241003,15.925096813589334,specimen_2__2025_04_10-16_18_24__Clip_1__end,valid,0.6160842776298523,0.6160842776298523,0.6160842776298523,0.6160842776298523,0.75,12
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_13_29,valid,direct_ps,specimen_2__2025_04_10-16_13_29__Clip_1__start,0.6666666666666666,24.75,22.504531860351562,0.0,,2.2455825805664062,2.2444190979003906,2.2455692291259766,2.245579957962036,0.1501673310995102,0.6666666666666666,0.6713409423828125,0.0,0.0,0.0,0.0,0.0,0.0,1744294416_840066432,0.3333333333333333,12.362500190734863,12.005985260009766,2.1283626556396484,1.0,0.9963970184326172,2.242704391479492,,1.0,2.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,14.427083015441895,16.446943283081055,100.0,100.0,100.0,13.755742073059082,15.097443580627441,0.0465333804251524,15.826799906790257,specimen_2__2025_04_10-16_13_29__Clip_1__start,valid,0.5001484155654907,0.5001484155654907,0.5001484155654907,0.5001484155654907,1.0,6
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_13_29,valid,direct_ps,specimen_2__2025_04_10-16_13_29__Clip_1__end,0.4943820224719101,,,0.0,,2.2436065673828125,2.237823486328125,2.242743730545044,2.2435529232025146,0.704931914806366,0.7439024390243902,0.09875917434692383,25.396825396825395,40.476190476190474,0.0,0.0,0.0,0.0,1744294440_072760820,0.4943820224719101,3.1566011905670166,3.0578420162200928,1.9404957294464111,0.9999911785125732,0.990406334400177,1.7409709692001343,,1.0,1.0,0.011235955056179775,100.0,4.25531914893617,0.32926829268292684,70.78651685393258,47.19101123595505,28.08988764044944,3.1566011905670166,4.066948890686035,82.02247191011236,30.337078651685395,14.606741573033707,3.0578420162200928,4.119665145874023,0.031286554234994705,15.865649096667767,specimen_2__2025_04_10-16_13_29__Clip_1__end,valid,0.02928886190056801,0.02928886190056801,0.2341148853302002,0.11712417751550674,0.6585365853658537,89
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_32_24,valid,direct_ps,specimen_2__2025_04_10-16_32_24__Clip_1__start,,,,,,,,,,,,,,,,,,,1744295550_206134319,,,,,0.9999558925628662,0.9955214262008667,,,,,,,,,,,,,,,,,,,,15.945197083055973,specimen_2__2025_04_10-16_32_24__Clip_1__start,valid,,,,,,0
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_33_33,valid,,specimen_1__2025_03_06-17_33_33__Clip_1__start,0.2483221476510067,5.353515625,5.57353401184082,0.0,,2.2453384399414062,2.2408294677734375,2.2444005012512207,2.2449941635131836,0.9729705452919006,0.3184931506849315,-0.9618706703186035,24.110671936758894,10.0,0.0,0.0,0.0,0.0,1741278820_356170415,0.7315436241610739,2.0457282066345215,3.0257482528686523,1.8194936513900757,0.8718665242195129,0.9423493146896362,2.09561824798584,,0.8895522388059701,0.3394495412844037,0.020134228187919462,82.92682926829268,39.62264150943396,0.15753424657534246,75.5223880597015,20.8955223880597,6.865671641791045,2.1247200965881348,2.679901361465454,77.61194029850746,50.14925373134328,22.08955223880597,3.0865907669067383,3.7582051753997803,-0.45270465124473136,15.893899835646152,specimen_1__2025_03_06-17_33_33__Clip_1__start,valid,0.00491162808611989,0.014734208583831787,0.16199801862239838,0.07855871319770813,0.8287671232876712,335
EGBM-v3-CARE-S,specimen_1,2025_03_06-17_33_33,usable_with_warning,,specimen_1__2025_03_06-17_33_33__Clip_1__end,0.205607476635514,4.130208492279053,6.28552770614624,0.0,,2.2455673217773438,2.2423219680786133,2.24491548538208,2.245297431945801,1.1469486951828003,0.3111111111111111,-1.1718459129333496,22.709163346613543,11.627906976744185,0.0,0.0,0.0,0.0,1741278834_696634531,0.7881619937694704,1.80342435836792,2.9576032161712646,1.5949958562850952,0.918372392654419,0.9691106677055359,1.9905551671981812,,0.9441176470588235,0.2608695652173913,0.006230529595015576,92.13483146067416,46.464646464646464,0.1873015873015873,73.82352941176471,12.647058823529411,1.7647058823529411,1.8444852828979492,2.195979356765747,81.17647058823529,51.76470588235295,14.117647058823529,3.016331195831299,3.5385019779205322,-0.635324078646056,15.910385176539421,specimen_1__2025_03_06-17_33_33__Clip_1__end,usable_with_warning,0.004455558490008116,0.013366199098527431,0.15144138038158417,0.07573065161705017,0.8095238095238095,340
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_28_15,valid,direct_ps,specimen_2__2025_04_10-16_28_15__Clip_1__start,,,,,,,,,,,,,,,,,,,1744295308_437940120,,,,,0.9928397536277771,0.9922657608985901,,,,,,,,,,,,,,,,,,,,15.90327499434352,specimen_2__2025_04_10-16_28_15__Clip_1__start,valid,,,,,,0
EGBM-v3-CARE-S,specimen_3,2025_05_08-14_25_47,valid,direct_polaris,specimen_3__2025_05_08-14_25_47__Clip_1__start,0.24647887323943662,45.55921173095703,43.54997634887695,0.0,,2.2460861206054688,0.0742635726928711,2.2458064556121826,2.246034860610962,0.0878686010837555,0.25,-0.2639904022216797,0.18248175182481752,0.2066115702479339,0.0,0.0,0.0,0.0,1746707154_474355459,0.7535211267605634,10.004068374633789,10.346161842346191,2.23825740814209,0.38114631175994873,0.6623807549476624,1.4315727949142456,,0.4965034965034965,0.32710280373831774,0.0,8.333333333333332,2.272727272727273,0.0035211267605633804,95.8041958041958,84.61538461538461,41.95804195804196,11.18509578704834,22.29217529296875,95.97902097902097,84.79020979020979,57.34265734265735,11.44908618927002,21.683040618896484,-0.023601979567073935,15.889925416558981,specimen_3__2025_05_08-14_25_47__Clip_1__start,valid,0.007285905536264181,0.03638431057333946,0.40611040592193604,0.20234274864196777,0.9964788732394366,572
EGBM-v3-CARE-S,specimen_2,2025_04_10-16_08_53,valid,direct_ps,specimen_2__2025_04_10-16_08_53__Clip_1__start,0.42758620689655175,,,0.0,,2.2439537048339844,4.57763671875e-05,2.1052892208099365,2.2405924797058105,1.0780487060546875,0.6528301886792452,-0.06867039203643799,8.737864077669903,0.0,0.0,0.0,0.0,0.0,1744294140_239328861,0.4862068965517241,1.0212260484695435,1.0898964405059814,0.5133010149002075,0.08768570423126221,0.5942794680595398,1.4134156703948975,,0.15400955921402018,0.8794326241134752,0.08620689655172414,4.602510460251046,2.9818956336528224,0.23773584905660378,49.2299522039299,0.2655337227827934,0.0,1.0212260484695435,1.1823842525482178,47.26500265533723,3.2395114179500797,0.37174721189591076,1.0898964405059814,1.34624183177948,-0.06724308701227374,15.92418598011136,specimen_2__2025_04_10-16_08_53__Clip_1__start,valid,0.011211817152798176,0.20154109597206116,0.9999579787254333,0.9114742279052734,0.7396226415094339,1883
