split,dataset,frame,model,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm,signed_disp_error_mean,signed_disp_error_median,pred_disp_p05,pred_disp_p50,pred_disp_p95,gt_disp_p05,gt_disp_p50,gt_disp_p95
warped_train,dataset_3,keyframe_2/frame_001510,zero_shot,474228,0.3618072509765625,2.82110857963562,4.0364532470703125,74.77690056259858,50.845373955143934,13.593461373010452,3.6944265365600586,1.8661251068115234,6.384310722351074,75.28636014743962,46.676493163625935,21.791627655895475,1.8661251068115234,4.199008941650391,8.439229011535645,12.676124572753906,26.04207992553711,0.0,0.0,0.0,474228,0.3618072509765625,2.82110857963562,4.0364532470703125,74.77690056259858,50.845373955143934,13.593461373010452,3.6944265365600586,1.8661251068115234,6.384310722351074,75.28636014743962,46.676493163625935,21.791627655895475,1.8661251068115234,4.199008941650391,8.439229011535645,12.676124572753906,26.04207992553711,6.879918575286865,11.594125747680664,3.6944265365600586,6.384310722351074,0.4867730438709259,-0.24741554260253906,36.39662170410156,65.68278503417969,98.6583251953125,36.22295379638672,66.39336395263672,96.2337417602539
warped_train,dataset_3,keyframe_2/frame_001510,ft_step500,474228,0.3618072509765625,10.052698135375977,11.940520286560059,98.59266007068331,93.74225056302032,73.22891098796359,11.97034740447998,10.883476257324219,13.976836204528809,99.476833927984,98.86172895737914,92.10527425626492,10.883476257324219,14.675007820129395,19.690502166748047,24.947154998779297,38.48079299926758,0.0,0.0,0.0,474228,0.3618072509765625,10.052698135375977,11.940520286560059,98.59266007068331,93.74225056302032,73.22891098796359,11.97034740447998,10.883476257324219,13.976836204528809,99.476833927984,98.86172895737914,92.10527425626492,10.883476257324219,14.675007820129395,19.690502166748047,24.947154998779297,38.48079299926758,12.989026069641113,15.222567558288574,11.97034740447998,13.976836204528809,-10.018830299377441,-9.402626037597656,33.25727844238281,56.34925079345703,84.9499282836914,36.22295379638672,66.39336395263672,96.2337417602539
warped_train,dataset_2,keyframe_2/frame_000750,zero_shot,297269,0.22679824829101564,5.12899112701416,9.881766319274902,77.22399577487057,58.56715634660863,28.386074565460913,4.159205436706543,2.127655029296875,12.061123847961426,72.04013872956817,51.86850966632915,25.486344018380656,2.127655029296875,5.07958984375,9.792379379272461,16.771774291992188,24.500795364379883,0.0,0.0,0.0,297269,0.22679824829101564,5.12899112701416,9.881766319274902,77.22399577487057,58.56715634660863,28.386074565460913,4.159205436706543,2.127655029296875,12.061123847961426,72.04013872956817,51.86850966632915,25.486344018380656,2.127655029296875,5.07958984375,9.792379379272461,16.771774291992188,24.500795364379883,4.159205436706543,12.061123847961426,4.159205436706543,12.061123847961426,4.231614589691162,2.125885009765625,54.80078125,79.00757598876953,92.81023406982422,51.05836868286133,76.5089340209961,89.41768646240234
warped_train,dataset_2,keyframe_2/frame_000750,ft_step500,297269,0.22679824829101564,11.570252418518066,13.141395568847656,96.46952759958153,93.08437812217217,84.20723317937625,11.17927074432373,11.49313735961914,15.688830375671387,97.58501559193861,95.56260491339495,87.72290417096973,11.49313735961914,14.193675994873047,16.690677642822266,18.703466415405273,23.01929473876953,0.0,0.0,0.0,297269,0.22679824829101564,11.570252418518066,13.141395568847656,96.46952759958153,93.08437812217217,84.20723317937625,11.17927074432373,11.49313735961914,15.688830375671387,97.58501559193861,95.56260491339495,87.72290417096973,11.49313735961914,14.193675994873047,16.690677642822266,18.703466415405273,23.01929473876953,11.07102108001709,15.583961486816406,11.17927074432373,15.688830375671387,-11.38590145111084,-11.645668029785156,48.748634338378906,63.377662658691406,74.19078063964844,51.05836868286133,76.5089340209961,89.41768646240234
warped_train,dataset_5,keyframe_2/frame_000370,zero_shot,454572,0.3468109130859375,93.1327896118164,95.19418334960938,99.98636079652948,99.97360154166996,99.93400385417492,21.405899047851562,21.365066528320312,24.9853458404541,99.87768714307084,99.6368012108093,99.2164057619035,21.365066528320312,26.690441131591797,30.08620262145996,31.193626403808594,33.159122467041016,0.0,0.0,0.0,454572,0.3468109130859375,93.1327896118164,95.19418334960938,99.98636079652948,99.97360154166996,99.93400385417492,21.405899047851562,21.365066528320312,24.9853458404541,99.87768714307084,99.6368012108093,99.2164057619035,21.365066528320312,26.690441131591797,30.08620262145996,31.193626403808594,33.159122467041016,21.405899047851562,24.9853458404541,21.405899047851562,24.9853458404541,93.1270751953125,93.76298522949219,178.8017120361328,200.54544067382812,252.66204833984375,89.31790161132812,110.227294921875,156.4452667236328
warped_train,dataset_5,keyframe_2/frame_000370,ft_step500,454572,0.3468109130859375,30.922237396240234,39.236793518066406,99.87130751564108,99.47049092333008,96.06530978590851,15.99492359161377,12.596855163574219,22.1490421295166,99.74679478718443,98.64553910051653,92.19067606451783,12.596855163574219,21.729904174804688,32.33707809448242,38.899314880371094,49.961727142333984,0.0,0.0,0.0,454572,0.3468109130859375,30.922237396240234,39.236793518066406,99.87130751564108,99.47049092333008,96.06530978590851,15.99492359161377,12.596855163574219,22.1490421295166,99.74679478718443,98.64553910051653,92.19067606451783,12.596855163574219,21.729904174804688,32.33707809448242,38.899314880371094,49.961727142333984,15.99492359161377,22.1490421295166,15.99492359161377,22.1490421295166,-30.877880096435547,-23.352039337158203,68.49884796142578,84.72760009765625,94.18450164794922,89.31790161132812,110.227294921875,156.4452667236328
warped_train,dataset_3,keyframe_4/frame_000780,zero_shot,364094,0.27778167724609376,1.7784675359725952,2.701524496078491,57.69828670618027,27.82907710646152,6.32281773388191,3.3988077640533447,1.7696495056152344,6.807286739349365,71.3329524793048,44.77579965613276,15.414700599295786,1.7696495056152344,3.356779098510742,6.988315582275391,11.460439682006836,35.26887893676758,0.0,0.0,0.0,364094,0.27778167724609376,1.7784675359725952,2.701524496078491,57.69828670618027,27.82907710646152,6.32281773388191,3.3988077640533447,1.7696495056152344,6.807286739349365,71.3329524793048,44.77579965613276,15.414700599295786,1.7696495056152344,3.356779098510742,6.988315582275391,11.460439682006836,35.26887893676758,7.0441203117370605,15.12043571472168,3.3988077640533447,6.807286739349365,-1.2088674306869507,-0.946990966796875,31.966293334960938,56.66509246826172,70.46011352539062,31.90362548828125,58.161033630371094,70.7190170288086
warped_train,dataset_3,keyframe_4/frame_000780,ft_step500,364094,0.27778167724609376,5.992297172546387,6.812896728515625,98.44573104747674,91.38766362532752,63.3254049778354,10.975658416748047,7.828639984130859,14.566317558288574,99.66656962213055,98.60365729729136,89.2294297626437,7.828639984130859,12.114486694335938,19.667083740234375,28.504060745239258,56.64131546020508,0.0,0.0,0.0,364094,0.27778167724609376,5.992297172546387,6.812896728515625,98.44573104747674,91.38766362532752,63.3254049778354,10.975658416748047,7.828639984130859,14.566317558288574,99.66656962213055,98.60365729729136,89.2294297626437,7.828639984130859,12.114486694335938,19.667083740234375,28.504060745239258,56.64131546020508,11.657044410705566,16.84003448486328,10.975658416748047,14.566317558288574,-5.983776092529297,-5.836704254150391,28.596118927001953,52.133140563964844,64.80933380126953,31.90362548828125,58.161033630371094,70.7190170288086
warped_train,dataset_3,keyframe_3/frame_000080,zero_shot,621124,0.4738800048828125,1.9698454141616821,2.9837377071380615,55.643156599970375,33.74028374366471,8.943463785009111,2.6464176177978516,1.3985538482666016,4.697024345397949,61.28583020459683,37.48687862649004,13.72254171469787,1.3985538482666016,3.091423988342285,6.112253665924072,9.148820877075195,20.052696228027344,0.0,0.0,0.0,621124,0.4738800048828125,1.9698454141616821,2.9837377071380615,55.643156599970375,33.74028374366471,8.943463785009111,2.6464176177978516,1.3985538482666016,4.697024345397949,61.28583020459683,37.48687862649004,13.72254171469787,1.3985538482666016,3.091423988342285,6.112253665924072,9.148820877075195,20.052696228027344,5.28857421875,9.717131614685059,2.6464176177978516,4.697024345397949,0.5015029907226562,0.12247467041015625,37.1134147644043,59.80439758300781,102.46720123291016,36.89889144897461,59.58998107910156,100.3190689086914
warped_train,dataset_3,keyframe_3/frame_000080,ft_step500,621124,0.4738800048828125,9.97078800201416,12.07345199584961,98.57548573231753,95.05734764716868,72.15386943669863,12.658904075622559,10.937053680419922,14.618426322937012,99.49221089508697,98.87220587193539,94.44684153244762,10.937053680419922,14.757582664489746,21.639888763427734,27.457006454467773,39.89268493652344,0.0,0.0,0.0,621124,0.4738800048828125,9.97078800201416,12.07345199584961,98.57548573231753,95.05734764716868,72.15386943669863,12.658904075622559,10.937053680419922,14.618426322937012,99.49221089508697,98.87220587193539,94.44684153244762,10.937053680419922,14.757582664489746,21.639888763427734,27.457006454467773,39.89268493652344,12.281875610351562,14.199827194213867,12.658904075622559,14.618426322937012,-9.966201782226562,-8.074346542358398,33.581783294677734,52.45962142944336,82.47491455078125,36.89889144897461,59.58998107910156,100.3190689086914
warped_train,dataset_6,keyframe_1/frame_000540,zero_shot,634012,0.4837127685546875,2.493879556655884,3.169905424118042,73.66690220374377,51.9259887825467,11.049633129972303,1.8190014362335205,1.4960365295410156,5.311389923095703,63.61882740389772,37.603231484577584,3.1764383008523494,1.4960365295410156,2.570680618286133,3.7868943214416504,4.581063270568848,6.121229648590088,0.0,0.0,0.0,634012,0.4837127685546875,2.493879556655884,3.169905424118042,73.66690220374377,51.9259887825467,11.049633129972303,1.8190014362335205,1.4960365295410156,5.311389923095703,63.61882740389772,37.603231484577584,3.1764383008523494,1.4960365295410156,2.570680618286133,3.7868943214416504,4.581063270568848,6.121229648590088,1.8190014362335205,5.311389923095703,1.8190014362335205,5.311389923095703,1.935186505317688,1.8294486999511719,76.25099182128906,85.35859680175781,97.34505462646484,73.3453140258789,84.27882385253906,94.85541534423828
warped_train,dataset_6,keyframe_1/frame_000540,ft_step500,634012,0.4837127685546875,18.565765380859375,18.972412109375,99.99984227427872,99.99952682283616,99.98848602234658,17.42375373840332,16.63987922668457,18.45530128479004,99.99984227427872,99.99984227427872,99.99479505119777,16.63987922668457,19.148706436157227,22.620216369628906,25.204822540283203,30.700857162475586,0.0,0.0,0.0,634012,0.4837127685546875,18.565765380859375,18.972412109375,99.99984227427872,99.99952682283616,99.98848602234658,17.42375373840332,16.63987922668457,18.45530128479004,99.99984227427872,99.99984227427872,99.99479505119777,16.63987922668457,19.148706436157227,22.620216369628906,25.204822540283203,30.700857162475586,17.42310905456543,18.45418930053711,17.42375373840332,18.45530128479004,-18.56096649169922,-18.713680267333984,58.22663879394531,65.86668395996094,74.32557678222656,73.3453140258789,84.27882385253906,94.85541534423828
warped_train,dataset_4,keyframe_2/frame_000100,zero_shot,696872,0.531671142578125,121.90767669677734,123.08782958984375,100.0,100.0,99.99985650162441,32.6903076171875,33.360958099365234,33.77122116088867,99.99985650162441,99.99985650162441,99.99899551137081,33.360958099365234,38.85879898071289,42.10322189331055,43.63529968261719,45.41767120361328,0.0,0.0,0.0,696872,0.531671142578125,121.90767669677734,123.08782958984375,100.0,100.0,99.99985650162441,32.6903076171875,33.360958099365234,33.77122116088867,99.99985650162441,99.99985650162441,99.99899551137081,33.360958099365234,38.85879898071289,42.10322189331055,43.63529968261719,45.41767120361328,32.6903076171875,33.77122116088867,32.6903076171875,33.77122116088867,121.90678405761719,127.60005187988281,200.46218872070312,214.75262451171875,223.38156127929688,76.10514831542969,89.9651870727539,115.91771697998047
warped_train,dataset_4,keyframe_2/frame_000100,ft_step500,696872,0.531671142578125,12.458101272583008,17.25794792175293,90.16490833323768,81.60523022879381,63.283931625894,8.116419792175293,5.704668045043945,11.351153373718262,87.41662744377734,77.1539106177318,55.41017575681043,5.704668045043945,13.298190116882324,19.25273323059082,21.576221466064453,24.522546768188477,0.0,0.0,0.0,696872,0.531671142578125,12.458101272583008,17.25794792175293,90.16490833323768,81.60523022879381,63.283931625894,8.116419792175293,5.704668045043945,11.351153373718262,87.41662744377734,77.1539106177318,55.41017575681043,5.704668045043945,13.298190116882324,19.25273323059082,21.576221466064453,24.522546768188477,8.116419792175293,11.351153373718262,8.116419792175293,11.351153373718262,-12.201387405395508,-7.829719543457031,71.45602416992188,79.16596221923828,88.34893798828125,76.10514831542969,89.9651870727539,115.91771697998047
warped_train,dataset_3,keyframe_4/frame_000190,zero_shot,366321,0.2794807434082031,2.597665548324585,5.268947601318359,67.31555111500569,39.584135225662735,8.103548527111467,1.9620893001556396,0.6567535400390625,7.1556010246276855,33.79385839195678,13.302813652506954,4.898982040341668,0.6567535400390625,1.2893257141113281,2.4201011657714844,4.870697021484375,48.6385612487793,0.0,0.0,0.0,366321,0.2794807434082031,2.597665548324585,5.268947601318359,67.31555111500569,39.584135225662735,8.103548527111467,1.9620893001556396,0.6567535400390625,7.1556010246276855,33.79385839195678,13.302813652506954,4.898982040341668,0.6567535400390625,1.2893257141113281,2.4201011657714844,4.870697021484375,48.6385612487793,1.7043590545654297,5.196645736694336,1.9620893001556396,7.1556010246276855,-0.3919055163860321,0.18892669677734375,74.14142608642578,106.49925231933594,121.85986328125,77.12535095214844,106.75279998779297,120.30645751953125
warped_train,dataset_3,keyframe_4/frame_000190,ft_step500,366321,0.2794807434082031,17.454057693481445,19.0164794921875,99.57632786545135,98.7647445819377,95.14906325326695,10.51880931854248,7.342990875244141,14.501422882080078,99.41335604565394,97.92941163624253,89.62003270355781,7.342990875244141,11.361312866210938,17.792888641357422,25.816699981689453,66.54618835449219,0.0,0.0,0.0,366321,0.2794807434082031,17.454057693481445,19.0164794921875,99.57632786545135,98.7647445819377,95.14906325326695,10.51880931854248,7.342990875244141,14.501422882080078,99.41335604565394,97.92941163624253,89.62003270355781,7.342990875244141,11.361312866210938,17.792888641357422,25.816699981689453,66.54618835449219,9.911561012268066,12.21220588684082,10.51880931854248,14.501422882080078,-17.43968391418457,-16.583847045898438,56.31877899169922,90.50248718261719,102.40692138671875,77.12535095214844,106.75279998779297,120.30645751953125
warped_train,dataset_2,keyframe_4/frame_000220,zero_shot,466062,0.35557708740234373,5.205028533935547,10.757665634155273,78.87083692727576,60.67905128502217,16.147207882213095,2.6657166481018066,1.6668586730957031,4.495573043823242,68.47758452738047,41.66849045835104,9.493801253910423,1.6668586730957031,2.8739070892333984,4.758074760437012,12.135869979858398,17.030628204345703,0.0,0.0,0.0,466062,0.35557708740234373,5.205028533935547,10.757665634155273,78.87083692727576,60.67905128502217,16.147207882213095,2.6657166481018066,1.6668586730957031,4.495573043823242,68.47758452738047,41.66849045835104,9.493801253910423,1.6668586730957031,2.8739070892333984,4.758074760437012,12.135869979858398,17.030628204345703,2.6657166481018066,4.495573043823242,2.6657166481018066,4.495573043823242,4.917551517486572,2.51580810546875,75.73858642578125,86.13196563720703,128.53988647460938,72.50677490234375,84.51256561279297,91.86835479736328
warped_train,dataset_2,keyframe_4/frame_000220,ft_step500,466062,0.35557708740234373,9.540695190429688,11.61176586151123,99.96288047512992,99.6987525264879,87.96383313808033,6.786174774169922,5.743070602416992,7.7035298347473145,99.96073483785419,99.65090481523917,68.03880170449426,5.743070602416992,7.527987480163574,11.241521835327148,13.676145553588867,20.940095901489258,0.0,0.0,0.0,466062,0.35557708740234373,9.540695190429688,11.61176586151123,99.96288047512992,99.6987525264879,87.96383313808033,6.786174774169922,5.743070602416992,7.7035298347473145,99.96073483785419,99.65090481523917,68.03880170449426,5.743070602416992,7.527987480163574,11.241521835327148,13.676145553588867,20.940095901489258,6.786174774169922,7.7035298347473145,6.786174774169922,7.7035298347473145,-9.53579044342041,-8.011775970458984,66.85746002197266,75.19722747802734,80.40634155273438,72.50677490234375,84.51256561279297,91.86835479736328
