phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,RAFT-Stereo,0.4317132234573364,0.26199081540107727,0.2021978199481964,0.9999996423721313
test,dataset_7_keyframe_4,RAFT-Stereo,0.4252994954586029,0.3021077513694763,0.26811060309410095,0.9999954700469971
test,dataset_7_keyframe_4,RAFT-Stereo,0.4066462814807892,0.17974087595939636,0.14795146882534027,0.5820705890655518
test,dataset_7_keyframe_4,RAFT-Stereo,0.5248974561691284,0.3818964660167694,0.3218444883823395,0.9999997615814209
test,dataset_7_keyframe_4,RAFT-Stereo,0.34404683113098145,0.2404967099428177,0.2150610089302063,0.9999861121177673
test,dataset_7_keyframe_4,RAFT-Stereo,0.7705276012420654,0.7733002305030823,0.6843900084495544,0.9999332427978516
test,dataset_7_keyframe_4,RAFT-Stereo,0.5583657026290894,0.24535305798053741,0.21749533712863922,0.7096428871154785
test,dataset_7_keyframe_4,RAFT-Stereo,0.3979538381099701,0.2499474585056305,0.18882548809051514,0.7756342887878418
test,dataset_7_keyframe_4,RAFT-Stereo,0.4190996587276459,0.20813995599746704,0.1817740648984909,0.6426535844802856
test,dataset_7_keyframe_4,RAFT-Stereo,0.3372468948364258,0.2744058668613434,0.19545985758304596,0.955974817276001
test,dataset_7_keyframe_4,RAFT-Stereo,0.4424062967300415,0.1903124302625656,0.16885672509670258,0.5074595212936401
test,dataset_7_keyframe_4,RAFT-Stereo,0.32509341835975647,0.16367489099502563,0.13475613296031952,0.5766686201095581
test,dataset_7_keyframe_4,RAFT-Stereo,0.3222772181034088,0.23913879692554474,0.19125977158546448,0.8857770562171936
test,dataset_7_keyframe_4,RAFT-Stereo,0.31774723529815674,0.3313002586364746,0.2895187735557556,0.9994096755981445
test,dataset_7_keyframe_4,RAFT-Stereo,0.3959123194217682,0.26677677035331726,0.22292524576187134,0.7932959198951721
test,dataset_7_keyframe_4,RAFT-Stereo,0.3780904710292816,0.24844375252723694,0.19745317101478577,0.8328062295913696
test,dataset_7_keyframe_4,RAFT-Stereo,0.3632093071937561,0.23900644481182098,0.17773786187171936,0.8097646236419678
test,dataset_7_keyframe_4,RAFT-Stereo,0.3195541501045227,0.2728331983089447,0.15669095516204834,0.6539901494979858
test,dataset_7_keyframe_4,RAFT-Stereo,0.39481571316719055,0.19044752418994904,0.13983821868896484,0.49551862478256226
test,dataset_7_keyframe_4,RAFT-Stereo,0.42137137055397034,0.20879606902599335,0.17140913009643555,0.6865350604057312
test,dataset_7_keyframe_4,RAFT-Stereo,0.32564327120780945,0.2048426866531372,0.14477436244487762,0.5699743628501892
test,dataset_7_keyframe_4,RAFT-Stereo,0.7057192921638489,0.6196752190589905,0.5507640838623047,0.9997754096984863
test,dataset_7_keyframe_4,RAFT-Stereo,0.538729190826416,0.043113455176353455,0.03516740724444389,0.17237703502178192
test,dataset_7_keyframe_4,RAFT-Stereo,0.6890259385108948,0.3763223886489868,0.3276662230491638,0.9999901652336121
test,dataset_7_keyframe_4,RAFT-Stereo,0.5601017475128174,0.14922037720680237,0.11532597243785858,0.917719304561615
test,dataset_7_keyframe_4,RAFT-Stereo,0.39366093277931213,0.14407075941562653,0.0913977101445198,0.9120568037033081
test,dataset_7_keyframe_4,RAFT-Stereo,0.6117432713508606,0.15823358297348022,0.12510566413402557,0.7026394009590149
test,dataset_7_keyframe_4,RAFT-Stereo,0.5114395022392273,0.250763475894928,0.2216947376728058,0.9999971389770508
test,dataset_7_keyframe_4,RAFT-Stereo,0.6708659529685974,0.2998974323272705,0.27042946219444275,0.9999997615814209
test,dataset_7_keyframe_4,RAFT-Stereo,0.5213320851325989,0.15428169071674347,0.1254349648952484,0.9543672800064087
test,dataset_7_keyframe_4,RAFT-Stereo,0.392912358045578,0.15135358273983002,0.1289522796869278,0.9783932566642761
test,dataset_7_keyframe_4,RAFT-Stereo,0.4471150040626526,0.17417201399803162,0.1458071619272232,0.985357403755188
test,dataset_7_keyframe_4,RAFT-Stereo,0.32989779114723206,0.06029585748910904,0.043649423867464066,0.2241835743188858
test,dataset_7_keyframe_4,RAFT-Stereo,0.39782458543777466,0.19390438497066498,0.16876642405986786,0.7656188607215881
test,dataset_7_keyframe_4,RAFT-Stereo,0.3995319902896881,0.21566078066825867,0.15279045701026917,0.5092079639434814
test,dataset_7_keyframe_4,RAFT-Stereo,0.5175075531005859,0.2261122614145279,0.21126534044742584,0.9999387264251709
test,dataset_7_keyframe_4,RAFT-Stereo,0.4391254782676697,0.2124149203300476,0.19300855696201324,0.9999969005584717
test,dataset_7_keyframe_4,RAFT-Stereo,0.43618854880332947,0.18140093982219696,0.17051945626735687,0.9999876022338867
test,dataset_7_keyframe_4,RAFT-Stereo,0.5071571469306946,0.22537310421466827,0.20160476863384247,0.9983080625534058
test,dataset_7_keyframe_4,RAFT-Stereo,0.4219229519367218,0.17934709787368774,0.16066277027130127,0.8978028297424316
test,dataset_7_keyframe_4,RAFT-Stereo,0.32395535707473755,0.1887027770280838,0.1718558818101883,0.9998421669006348
test,dataset_7_keyframe_4,RAFT-Stereo,0.28025782108306885,0.20146074891090393,0.1854919195175171,0.9788532853126526
test,dataset_7_keyframe_4,RAFT-Stereo,0.47567376494407654,0.11267400532960892,0.10241520404815674,0.4788002371788025
test,dataset_7_keyframe_4,RAFT-Stereo,0.5434460639953613,0.2881513237953186,0.26839497685432434,0.9070100784301758
test,dataset_7_keyframe_4,RAFT-Stereo,0.3740740716457367,0.2428346425294876,0.2228604257106781,0.9993141889572144
test,dataset_7_keyframe_4,RAFT-Stereo,0.385315477848053,0.3366145193576813,0.31985965371131897,0.999983549118042
test,dataset_7_keyframe_4,RAFT-Stereo,0.47412994503974915,0.336964875459671,0.2911037802696228,0.9840984344482422
test,dataset_7_keyframe_4,RAFT-Stereo,0.3473269045352936,0.27163752913475037,0.2514888048171997,0.9921421408653259
test,dataset_7_keyframe_4,RAFT-Stereo,0.3171178698539734,0.3107767105102539,0.2855638265609741,0.9999183416366577
test,dataset_7_keyframe_4,RAFT-Stereo,0.3773570954799652,0.31496259570121765,0.30106106400489807,0.9999921917915344
test,dataset_7_keyframe_4,RAFT-Stereo,0.3024159371852875,0.23938485980033875,0.18125665187835693,0.9310917854309082
test,dataset_7_keyframe_4,RAFT-Stereo,0.45538613200187683,0.3530796468257904,0.3107093274593353,0.9999932050704956
test,dataset_7_keyframe_4,RAFT-Stereo,0.38665226101875305,0.38634181022644043,0.37566524744033813,0.9999877214431763
test,dataset_7_keyframe_4,RAFT-Stereo,0.4015391170978546,0.2962198853492737,0.28384578227996826,0.999991238117218
test,dataset_7_keyframe_4,RAFT-Stereo,0.3373364806175232,0.33398404717445374,0.24175207316875458,0.9942993521690369
test,dataset_7_keyframe_4,RAFT-Stereo,0.37012261152267456,0.32071277499198914,0.2734290361404419,0.9999774694442749
test,dataset_7_keyframe_4,RAFT-Stereo,0.29309728741645813,0.3022281527519226,0.2804807126522064,0.9999957084655762
test,dataset_7_keyframe_4,RAFT-Stereo,0.32410988211631775,0.32181328535079956,0.28738290071487427,0.9999973773956299
test,dataset_7_keyframe_4,RAFT-Stereo,0.24672341346740723,0.30329421162605286,0.21971257030963898,0.9999937415122986
test,dataset_7_keyframe_4,RAFT-Stereo,0.4333796203136444,0.30128610134124756,0.28813380002975464,0.9999986290931702
test,dataset_7_keyframe_4,RAFT-Stereo,0.23627977073192596,0.24135717749595642,0.23504538834095,0.9999970197677612
test,dataset_7_keyframe_4,RAFT-Stereo,0.2508995831012726,0.246083602309227,0.24229855835437775,0.9999985694885254
test,dataset_7_keyframe_4,RAFT-Stereo,0.2593875825405121,0.2272365391254425,0.17929984629154205,0.9998038411140442
test,dataset_7_keyframe_4,RAFT-Stereo,0.5350873470306396,0.3421842157840729,0.3124510943889618,0.9999964833259583
test,dataset_7_keyframe_4,RAFT-Stereo,0.23701521754264832,0.2415158748626709,0.222329780459404,0.9999970197677612
test,dataset_7_keyframe_4,RAFT-Stereo,0.430162250995636,0.3287854790687561,0.3014337122440338,0.9999979138374329
test,dataset_7_keyframe_4,RAFT-Stereo,0.2312851846218109,0.28548625111579895,0.15641553699970245,0.998627781867981
test,dataset_7_keyframe_4,RAFT-Stereo,0.22264647483825684,0.17502461373806,0.1496111899614334,0.9999469518661499
test,dataset_7_keyframe_4,RAFT-Stereo,0.21100196242332458,0.1572006195783615,0.14074426889419556,0.9999639391899109
test,dataset_7_keyframe_4,RAFT-Stereo,0.25490397214889526,0.16758328676223755,0.1526685208082199,0.9999949336051941
test,dataset_7_keyframe_4,RAFT-Stereo,0.3192540109157562,0.1573118418455124,0.11568178981542587,0.7786773443222046
test,dataset_7_keyframe_4,RAFT-Stereo,0.1338770091533661,0.12915043532848358,0.10107722133398056,0.9990192651748657
test,dataset_7_keyframe_4,RAFT-Stereo,0.1095471978187561,0.10793768614530563,0.06478990614414215,0.7027514576911926
test,dataset_7_keyframe_4,RAFT-Stereo,0.12259816378355026,0.10604645311832428,0.08465054631233215,0.9999906420707703
test,dataset_7_keyframe_4,RAFT-Stereo,0.2085314840078354,0.10508503764867783,0.08209283649921417,0.9532541036605835
test,dataset_7_keyframe_4,RAFT-Stereo,0.17087990045547485,0.1586383730173111,0.10029634833335876,0.9998130798339844
test,dataset_7_keyframe_4,RAFT-Stereo,0.16095399856567383,0.09772547334432602,0.06978285312652588,0.8962088823318481
test,dataset_7_keyframe_4,RAFT-Stereo,0.2516133785247803,0.17845074832439423,0.1311562955379486,0.9999704360961914
test,dataset_7_keyframe_4,RAFT-Stereo,0.1465156376361847,0.10267654806375504,0.06130549684166908,0.4715734124183655
test,dataset_7_keyframe_4,RAFT-Stereo,0.10828767716884613,0.12632547318935394,0.07476188242435455,0.7413377165794373
test,dataset_7_keyframe_4,RAFT-Stereo,0.17501536011695862,0.1387704759836197,0.07252033054828644,0.38625457882881165
test,dataset_7_keyframe_4,RAFT-Stereo,0.22249190509319305,0.08749677240848541,0.07619981467723846,0.4302906095981598
test,dataset_7_keyframe_4,RAFT-Stereo,0.1485992670059204,0.08784326910972595,0.04263151437044144,0.4139193296432495
test,dataset_7_keyframe_4,RAFT-Stereo,0.15830369293689728,0.07074915617704391,0.05175841972231865,0.26494425535202026
test,dataset_7_keyframe_4,RAFT-Stereo,0.2517118453979492,0.12451151013374329,0.09310827404260635,0.4686424732208252
test,dataset_7_keyframe_4,RAFT-Stereo,0.21525201201438904,0.044931262731552124,0.03946411609649658,0.1798674464225769
test,dataset_7_keyframe_4,RAFT-Stereo,0.277177095413208,0.09861399233341217,0.05337332934141159,0.3674453794956207
test,dataset_7_keyframe_4,RAFT-Stereo,0.06349320709705353,0.04552144929766655,0.02631819248199463,0.04727626591920853
test,dataset_7_keyframe_4,RAFT-Stereo,0.08122124522924423,0.05155004560947418,0.04321796074509621,0.2729444205760956
test,dataset_7_keyframe_4,RAFT-Stereo,0.22448641061782837,0.062297575175762177,0.04888642579317093,0.3582027852535248
test,dataset_7_keyframe_4,RAFT-Stereo,0.12934133410453796,0.06562812626361847,0.04648556187748909,0.43902790546417236
test,dataset_7_keyframe_4,RAFT-Stereo,0.10169225186109543,0.05251234397292137,0.03488010913133621,0.2124987691640854
test,dataset_7_keyframe_4,RAFT-Stereo,0.35288622975349426,0.0861496850848198,0.07629150152206421,0.4924563765525818
test,dataset_7_keyframe_4,RAFT-Stereo,0.06301421672105789,0.02833876572549343,0.02039061300456524,0.04564451053738594
test,dataset_7_keyframe_4,RAFT-Stereo,0.20411309599876404,0.03860100358724594,0.028998443856835365,0.19068437814712524
test,dataset_7_keyframe_4,RAFT-Stereo,0.22017866373062134,0.03820699080824852,0.03312760218977928,0.1973336935043335
test,dataset_7_keyframe_4,RAFT-Stereo,0.14267845451831818,0.09350032359361649,0.07010970264673233,0.6455478072166443
test,dataset_7_keyframe_4,RAFT-Stereo,0.1659611314535141,0.04366626590490341,0.02677491493523121,0.16215528547763824
test,dataset_7_keyframe_4,RAFT-Stereo,0.3168957829475403,0.19137363135814667,0.14415951073169708,0.7521359920501709
test,dataset_7_keyframe_4,RAFT-Stereo,0.2749064266681671,0.14169348776340485,0.09914436936378479,0.9419214725494385
test,dataset_7_keyframe_4,RAFT-Stereo,0.32214048504829407,0.18062491714954376,0.15258541703224182,0.9153273105621338
test,dataset_7_keyframe_4,RAFT-Stereo,0.25570616126060486,0.05133819952607155,0.04275648668408394,0.32869330048561096
test,dataset_7_keyframe_4,RAFT-Stereo,0.1844407021999359,0.18094994127750397,0.06960977613925934,0.49530914425849915
test,dataset_7_keyframe_4,RAFT-Stereo,0.273298442363739,0.07883218675851822,0.054727353155612946,0.3226662278175354
test,dataset_7_keyframe_4,RAFT-Stereo,0.1762746125459671,0.1425342708826065,0.10470934957265854,0.811181902885437
test,dataset_7_keyframe_4,RAFT-Stereo,0.3089875876903534,0.2369460016489029,0.19026479125022888,0.8791016936302185
test,dataset_7_keyframe_4,RAFT-Stereo,0.5017972588539124,0.11986302584409714,0.10737436264753342,0.7260240316390991
test,dataset_7_keyframe_4,RAFT-Stereo,0.38436436653137207,0.14748623967170715,0.09903407096862793,0.5039587020874023
test,dataset_7_keyframe_4,RAFT-Stereo,0.3993676006793976,0.106402188539505,0.07607527077198029,0.41454482078552246
test,dataset_7_keyframe_4,RAFT-Stereo,0.2767934501171112,0.06637793779373169,0.039121441543102264,0.2866063117980957
test,dataset_7_keyframe_4,RAFT-Stereo,0.3591371774673462,0.08778877556324005,0.07174128293991089,0.3476947546005249
test,dataset_7_keyframe_4,RAFT-Stereo,0.591179609298706,0.15978558361530304,0.12166929244995117,0.49075767397880554
test,dataset_7_keyframe_4,RAFT-Stereo,0.2039998471736908,0.11482589691877365,0.06022954732179642,0.46276718378067017
test,dataset_7_keyframe_4,RAFT-Stereo,0.5175300240516663,0.20571723580360413,0.1890774369239807,0.8589301109313965
test,dataset_7_keyframe_4,RAFT-Stereo,0.20389755070209503,0.16821132600307465,0.05854518339037895,0.3715624511241913
test,dataset_7_keyframe_4,RAFT-Stereo,0.49727845191955566,0.20054681599140167,0.1348063051700592,0.5893632769584656
test,dataset_7_keyframe_4,RAFT-Stereo,0.22047360241413116,0.07202610373497009,0.04817303270101547,0.24612687528133392
test,dataset_7_keyframe_4,RAFT-Stereo,0.6250197291374207,0.12761785089969635,0.11297822743654251,0.6204351186752319
test,dataset_7_keyframe_4,RAFT-Stereo,0.15219688415527344,0.13926896452903748,0.04745916277170181,0.35942935943603516
test,dataset_7_keyframe_4,RAFT-Stereo,0.47374653816223145,0.23002886772155762,0.16984815895557404,0.5695545077323914
test,dataset_7_keyframe_4,RAFT-Stereo,0.5024210810661316,0.20494742691516876,0.12715421617031097,0.5597426891326904
test,dataset_7_keyframe_4,RAFT-Stereo,0.33725813031196594,0.2236143797636032,0.15709246695041656,0.8737940788269043
test,dataset_7_keyframe_4,RAFT-Stereo,0.2918621301651001,0.036155667155981064,0.0235426127910614,0.19031758606433868
test,dataset_7_keyframe_4,RAFT-Stereo,0.516731321811676,0.20907925069332123,0.16746218502521515,0.5674250721931458
test,dataset_7_keyframe_4,RAFT-Stereo,0.4412979185581207,0.05421026051044464,0.04451022297143936,0.1735636293888092
test,dataset_7_keyframe_4,RAFT-Stereo,0.23523958027362823,0.07116774469614029,0.04608654975891113,0.2707151472568512
test,dataset_7_keyframe_4,RAFT-Stereo,0.40676063299179077,0.16214096546173096,0.11418955028057098,0.4458563029766083
test,dataset_7_keyframe_4,RAFT-Stereo,0.27372175455093384,0.06864641606807709,0.04422106593847275,0.24396543204784393
test,dataset_7_keyframe_4,RAFT-Stereo,0.29703059792518616,0.143486887216568,0.11063313484191895,0.6093182563781738
test,dataset_7_keyframe_4,RAFT-Stereo,0.25611358880996704,0.08687109500169754,0.04494290426373482,0.25321218371391296
test,dataset_7_keyframe_4,RAFT-Stereo,0.3420102298259735,0.17551398277282715,0.12826262414455414,0.7276965975761414
test,dataset_7_keyframe_4,RAFT-Stereo,0.286722868680954,0.10422533005475998,0.048118799924850464,0.21481537818908691
test,dataset_7_keyframe_4,RAFT-Stereo,0.29755255579948425,0.13629300892353058,0.08820348232984543,0.4541730284690857
test,dataset_7_keyframe_4,RAFT-Stereo,0.5201898813247681,0.2886893153190613,0.23756356537342072,0.861308753490448
test,dataset_7_keyframe_4,RAFT-Stereo,0.2652151882648468,0.11581441015005112,0.0611550398170948,0.44414201378822327
test,dataset_7_keyframe_4,RAFT-Stereo,0.31857237219810486,0.230001300573349,0.11717013269662857,0.5248669981956482
test,dataset_7_keyframe_4,RAFT-Stereo,0.2317960262298584,0.08869725465774536,0.056766510009765625,0.3934492766857147
test,dataset_7_keyframe_4,RAFT-Stereo,0.526928186416626,0.20100843906402588,0.1498381793498993,0.5372601747512817
test,dataset_7_keyframe_4,RAFT-Stereo,0.302781879901886,0.0944213718175888,0.0685228705406189,0.400092750787735
test,dataset_7_keyframe_4,RAFT-Stereo,0.33290189504623413,0.11947682499885559,0.07583346217870712,0.4523833096027374
test,dataset_7_keyframe_4,RAFT-Stereo,0.35517069697380066,0.09132193773984909,0.06250619143247604,0.3063797652721405
test,dataset_7_keyframe_4,RAFT-Stereo,0.37123897671699524,0.11647935956716537,0.09118090569972992,0.42530104517936707
test,dataset_7_keyframe_4,RAFT-Stereo,0.23873791098594666,0.06767862290143967,0.03885992243885994,0.27788448333740234
test,dataset_7_keyframe_4,RAFT-Stereo,0.14304138720035553,0.09967304021120071,0.04694360867142677,0.40581342577934265
test,dataset_7_keyframe_4,RAFT-Stereo,0.2319413274526596,0.09760294109582901,0.06542698293924332,0.4229251742362976
test,dataset_7_keyframe_4,RAFT-Stereo,0.24008050560951233,0.14137613773345947,0.09156082570552826,0.6730811595916748
test,dataset_7_keyframe_4,RAFT-Stereo,0.26589086651802063,0.1555451899766922,0.08530350774526596,0.535102367401123
test,dataset_7_keyframe_4,RAFT-Stereo,0.2849094271659851,0.12379443645477295,0.07417900115251541,0.44083166122436523
test,dataset_7_keyframe_4,RAFT-Stereo,0.2851443886756897,0.15615372359752655,0.09007313847541809,0.5020900964736938
test,dataset_7_keyframe_4,RAFT-Stereo,0.2327013462781906,0.12132041901350021,0.08476956933736801,0.5920259356498718
test,dataset_7_keyframe_4,RAFT-Stereo,0.40609490871429443,0.22713249921798706,0.18052299320697784,0.758952796459198
test,dataset_7_keyframe_4,RAFT-Stereo,0.2713102400302887,0.16490446031093597,0.12352907657623291,0.7766606211662292
test,dataset_7_keyframe_4,RAFT-Stereo,0.38581570982933044,0.14023320376873016,0.10675179213285446,0.5938503742218018
test,dataset_7_keyframe_4,RAFT-Stereo,0.29466092586517334,0.190008744597435,0.1280863732099533,0.688788115978241
test,dataset_7_keyframe_4,RAFT-Stereo,0.28626251220703125,0.18204852938652039,0.12993554770946503,0.691343367099762
test,dataset_7_keyframe_4,RAFT-Stereo,0.32073453068733215,0.16111332178115845,0.11211679130792618,0.5258814692497253
test,dataset_7_keyframe_4,RAFT-Stereo,0.264828085899353,0.12572066485881805,0.08663083612918854,0.5467553734779358
