dataset,backbone,sequence,method,coverage_threshold,frames,valid_count,raw_epe,epe,refined_minus_raw_epe,bad1,bad3,boundary_epe,new_bad3,intervention_coverage,intervention_precision,false_update_rate,clean_degradation,mean_clean_update,frames_worsened,worst_frame_degradation,p95_frame_degradation,catastrophic_tail_p99,raw_mc_temporal_error,refined_mc_temporal_error
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,raw,0.25,9,5241,1.72953210330105,1.72953210330105,0.0,0.5613432422982579,0.1406220215390689,1.7497834735325197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936399649400061,0.6936399649400061
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,raw,0.25,7,12621,1.654025014470113,1.654025014470113,0.0,0.5491641214216731,0.1259012828366228,1.6906563155237955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49362842676643526,0.49362842676643526
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,a2_no_authorization,0.25,9,5241,1.72953210330105,1.7301654004568454,0.0006332644781190528,0.5685937784027904,0.13985880522032182,1.7470516729527725,0.011989342698456843,0.6311772562488075,0.4906287787182588,0.6792763157894737,0.4276315789473684,0.20165857227862274,0.4444444444444444,0.03144174441695213,0.03144174441695213,0.03144174441695213,0.6936399649400061,0.5294576655405893
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,a2_no_authorization,0.25,7,12621,1.654025014470113,1.640092359595287,-0.013932653310021777,0.5541558002303495,0.12360352485139381,1.678555984314209,0.013143581822629345,0.6275255526503447,0.6444444444444445,0.48284145504461223,0.2834591626630062,0.17675126160897042,0.42857142857142855,0.00436777900904417,0.00436777900904417,0.00436777900904417,0.49362842676643526,0.44357797936302823
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,m0_scared_only,0.25,9,5241,1.72953210330105,1.7295564474711047,2.435864260510119e-05,0.5685937757529368,0.1413852345639798,1.7475251589674823,0.008436944878281328,0.3644342682694142,0.5031413612565445,0.4120065789473684,0.2680921052631579,0.15083266958888425,0.4444444444444444,0.034619640558958054,0.034619640558958054,0.034619640558958054,0.6936399649400061,0.5680705528863399
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,m0_scared_only,0.25,7,12621,1.654025014470113,1.649048171182431,-0.004976884051806155,0.5551858168237325,0.12471278704081235,1.6881026567497341,0.012781000284996746,0.573726329133983,0.6512912581135202,0.4070006863417982,0.23816060398078243,0.1666774356005203,0.42857142857142855,0.010504931211471558,0.010504931211471558,0.010504931211471558,0.49362842676643526,0.4502368314775685
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,multidomain,0.25,9,5241,1.72953210330105,1.742081782627233,0.012549698298260003,0.5603892315983021,0.14520130012069943,1.7618257981223746,0.00577264656122529,0.029765311963365768,0.23717948717948717,0.009868421052631578,0.008223684210526315,0.007918178588768473,0.5555555555555556,0.0342380553483963,0.0342380553483963,0.0342380553483963,0.6936399649400061,0.6881266969393465
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,multidomain,0.25,7,12621,1.654025014470113,1.6634014477944017,0.00937641144619611,0.5539973195934152,0.12930830112811115,1.701753649674961,0.0046229153045633286,0.030980112510894543,0.48081841432225064,0.02127659574468085,0.019217570350034317,0.02816118660089531,0.7142857142857143,0.015818556770682335,0.015818556770682335,0.015818556770682335,0.49362842676643526,0.4864382419105604
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,oracle_authorization,0.25,9,5241,1.72953210330105,1.6197211183316151,-0.10981094075213678,0.5220377807784594,0.12955542655647131,1.6385409938904694,0.0,0.3121541690517077,0.9920537897310513,0.24835526315789475,0.0,0.032050697892708216,0.0,-0.08310005813837051,-0.08310005813837051,-0.08310005813837051,0.6936399649400061,0.5934502500042026
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,oracle_authorization,0.25,7,12621,1.654025014470113,1.5415962232046125,-0.11242883469327657,0.5175501260569674,0.11211473486916726,1.5709003542353843,0.0,0.4061484826875842,0.9957081545064378,0.19457789979409745,0.0,0.03152530531315216,0.0,-0.06130441278219223,-0.06559417247772217,-0.06216236472129823,0.49362842676643526,0.49218906796674666
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,raw,0.5,9,3373,1.6482643795550629,1.6482643795550629,0.0,0.5395790238497769,0.13993478181619798,1.6735754071022755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688345276740408,0.688345276740408
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,raw,0.5,7,8875,1.6212447029301817,1.6212447029301817,0.0,0.5620281553335593,0.12146478678223113,1.6539365495359395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685182201728015,0.4685182201728015
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,a2_no_authorization,0.5,9,3373,1.6482643795550629,1.643087731600868,-0.00517663503136942,0.5484731697449513,0.13548770012362152,1.663539231371321,0.007583591815434789,0.6151793655499556,0.4963855421686747,0.6568265682656826,0.4071340713407134,0.17852261361893987,0.4444444444444444,0.021558232605457306,0.021558232605457306,0.021558232605457306,0.688345276740408,0.5305793914107869
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,a2_no_authorization,0.5,7,8875,1.6212447029301817,1.6103920854917715,-0.010852546034092215,0.5700281698871666,0.11763380266243303,1.6471650439248957,0.011927664657328238,0.6235492957746479,0.6534152511745572,0.49924585218702866,0.2850678733031674,0.171541965767449,0.42857142857142855,0.01757088676095009,0.01757088676095009,0.01757088676095009,0.4685182201728015,0.4152243362581226
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,m0_scared_only,0.5,9,3373,1.6482643795550629,1.6417628978007701,-0.006501510149277161,0.5434331504979828,0.13726653280595344,1.6637889640535546,0.004136504658704295,0.35369107619329976,0.5104777870913663,0.3997539975399754,0.24969249692496925,0.12120887766355078,0.4444444444444444,0.028151359409093857,0.028151359409093857,0.028151359409093857,0.688345276740408,0.5710029623786244
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,m0_scared_only,0.5,7,8875,1.6212447029301817,1.6150532155641368,-0.006191510712491795,0.5698028143694703,0.11808450673667478,1.6516307001113892,0.011671155751765833,0.5774647887323944,0.6600975609756098,0.4188034188034188,0.24032176973353445,0.16147482012341885,0.42857142857142855,0.017764737829566002,0.017764737829566002,0.017764737829566002,0.4685182201728015,0.4175317440771721
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,multidomain,0.5,9,3373,1.6482643795550629,1.657807270850762,0.009542896510056296,0.5395790044292299,0.14171361186995268,1.6828803948963074,0.002068252348774766,0.02282834272161281,0.2077922077922078,0.012300123001230012,0.00984009840098401,0.007279330554107825,0.7777777777777778,0.025568317621946335,0.025568317621946335,0.025568317621946335,0.688345276740408,0.6831181501020426
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,multidomain,0.5,7,8875,1.6212447029301817,1.6305279490108222,0.009283298892926582,0.5674366361121057,0.1249577470396606,1.6662324423185537,0.004232397123472377,0.03143661971830986,0.4767025089605735,0.020110608345902465,0.01809954751131222,0.029057780457702697,0.7142857142857143,0.016595615074038506,0.015853347815573213,0.016447161622345448,0.4685182201728015,0.4614111876151931
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,oracle_authorization,0.5,9,3373,1.6482643795550629,1.548370983280416,-0.09989333194298099,0.5004447180829698,0.1289653162414795,1.5720541986838101,0.0,0.30684850281648385,0.9951690821256038,0.24723247232472326,0.0,0.03248481303086873,0.0,-0.05438144505023956,-0.05438144505023956,-0.05438144505023956,0.688345276740408,0.5943006397424591
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,oracle_authorization,0.5,7,8875,1.6212447029301817,1.5170201712191944,-0.10422450359984183,0.5319436522873354,0.107154930898841,1.5418853435247717,0.0,0.40912676056338027,0.99586890663729,0.20915032679738563,0.0,0.03292486894184648,0.0,-0.05833343788981438,-0.058441410213708876,-0.05835503235459328,0.4685182201728015,0.464541831614266
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,raw,0.9,9,1150,1.303093236632969,1.303093236632969,0.0,0.43739130730214326,0.0921739099903599,1.341961092741593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484255075973013,0.6484255075973013
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,raw,0.9,7,4051,1.7358813975893754,1.7358813975893754,0.0,0.6608244872658201,0.12712910345596198,1.8324220284683503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43965957041759013,0.43965957041759013
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,a2_no_authorization,0.9,9,1150,1.303093236632969,1.2963917944742285,-0.00670141662835427,0.4452173910451972,0.08869565007155356,1.3237588710370272,0.003831417570996787,0.611304347826087,0.5106685633001422,0.6616314199395771,0.3776435045317221,0.14949584137817165,0.5555555555555556,0.02705381251871586,0.02705381251871586,0.02705381251871586,0.6484255075973013,0.5040613374502763
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,a2_no_authorization,0.9,7,4051,1.7358813975893754,1.7080134368772655,-0.027868020917711744,0.6608245022736546,0.11676129301671069,1.8070794834498562,0.008766968389793944,0.6183658355961491,0.7021956087824351,0.4592833876221498,0.26058631921824105,0.15944743493772096,0.2857142857142857,0.001125164213590324,0.001125164213590324,0.001125164213590324,0.43965957041759013,0.3821393831059892
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,m0_scared_only,0.9,9,1150,1.303093236632969,1.2942723038922186,-0.008820993409532569,0.4382608715865923,0.08782608546802531,1.3244244472876838,0.0009578543775839824,0.3773913043478261,0.5414746543778802,0.41389728096676737,0.23564954682779457,0.10890584485394335,0.6666666666666666,0.022331375628709793,0.022331375628709793,0.022331375628709793,0.6484255075973013,0.5316151250445325
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,m0_scared_only,0.9,7,4051,1.7358813975893754,1.71134387390374,-0.024537586813569483,0.6593433879122738,0.11676129301671069,1.8098927665068703,0.008766968389793944,0.5823253517649963,0.7083509961848241,0.3762214983713355,0.21172638436482086,0.14960502398713016,0.2857142857142857,1.5826708477106877e-05,1.5826708477106877e-05,1.5826708477106877e-05,0.43965957041759013,0.38354333052220857
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,multidomain,0.9,9,1150,1.303093236632969,1.3103759803979294,0.00728274472705696,0.4391304377369259,0.0921739099903599,1.348114397007486,0.0,0.02,0.13043478260869565,0.006042296072507553,0.006042296072507553,0.002486793704899281,0.8888888888888888,0.023549741134047508,0.023549741134047508,0.023549741134047508,0.6484255075973013,0.6428038005206896
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,multidomain,0.9,7,4051,1.7358813975893754,1.7400687119308091,0.0041871967579929425,0.6657615421113189,0.13058503890804113,1.8412416287629112,0.003959276053919647,0.026660083929893854,0.4166666666666667,0.014657980456026058,0.014657980456026058,0.024016777229425572,1.0,0.011726693250238895,0.0094604720827192,0.011273449016734953,0.43965957041759013,0.43358800613388726
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_51_03,oracle_authorization,0.9,9,1150,1.303093236632969,1.2168049273283585,-0.08628829744846925,0.39739130631737085,0.08521739034225112,1.252481566304746,0.0,0.3130434782608696,0.9972222222222222,0.283987915407855,0.0,0.0356884770140367,0.0,-0.024803832173347473,-0.024803832173347473,-0.024803832173347473,0.6484255075973013,0.5562001164581465
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_39_51,oracle_authorization,0.9,7,4051,1.7358813975893754,1.6393035235036542,-0.09657799211148861,0.6292273571272892,0.10910886278184247,1.7217135051243748,0.0,0.4356948901505801,0.996600566572238,0.19218241042345277,0.0,0.02963332341019222,0.0,-0.05118844285607338,-0.051419951021671295,-0.05123474448919296,0.43965957041759013,0.42067382537091524
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,raw,0.05,9,22153,1.8152102476769267,1.8152102476769267,0.0,0.5966686139509048,0.11289667417942491,1.860869638323488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896827434506561,0.8896827434506561
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,raw,0.05,2,2534,1.0759061548120878,1.0759061548120878,0.0,0.6247039966538089,0.0003946329909505436,1.065394780347925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168893635696375,0.168893635696375
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,a2_no_authorization,0.05,9,22153,1.8152102476769267,1.7310697112520173,-0.08414052849456305,0.5873696387785421,0.0980454108940179,1.7730024832342084,0.008141664683488219,0.6937209407303752,0.6391853201457575,0.5646796932970567,0.28122681177343556,0.16941021966250144,0.0,-0.011673415079712868,-0.011673415079712868,-0.011673415079712868,0.8896827434506561,0.7495662069011799
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,a2_no_authorization,0.05,2,2534,1.0759061548120878,1.0484453398313875,-0.027460846536878816,0.6112864864277106,0.0003946329909505436,1.0392227973539057,0.0,0.6408839779005525,0.8171182266009852,0.3872832369942196,0.25722543352601157,0.040456537157297134,0.0,-0.01864747516810894,-0.020057392027229073,-0.018929458539932966,0.168893635696375,0.16504243078576172
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,m0_scared_only,0.05,9,22153,1.8152102476769267,1.7430168208551586,-0.072193439107003,0.5896718197765831,0.09790998975790602,1.7860374591240027,0.005241196703003883,0.5933733580102017,0.6292126283758083,0.4612911204551076,0.22730645560227553,0.14961298852200677,0.0,-0.022616000846028328,-0.022616000846028328,-0.022616000846028328,0.8896827434506561,0.7798539974918399
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,m0_scared_only,0.05,2,2534,1.0759061548120878,1.0810068772360388,0.0051007717223022055,0.6278610579498941,0.0003946329909505436,1.074736687312845,0.0,0.022099447513812154,0.0,0.0,0.0,0.0,0.5,0.0074198367074131966,0.0070488448720425366,0.007345638340339065,0.168893635696375,0.1637928620533578
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,multidomain,0.05,9,22153,1.8152102476769267,1.8067548343550135,-0.008455353707827707,0.5960818015737511,0.11118132979234702,1.85188456531551,0.0012212497572784793,0.018733354398952736,0.5975903614457831,0.01360375958446698,0.01310907741775909,0.015751736842645477,0.5555555555555556,0.007983683608472347,0.007983683608472347,0.007983683608472347,0.8896827434506561,0.8762074686552889
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,multidomain,0.05,2,2534,1.0759061548120878,1.0759061548120878,0.0,0.6247039966538089,0.0003946329909505436,1.065394780347925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168893635696375,0.168893635696375
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,oracle_authorization,0.05,9,22153,1.8152102476769267,1.6543078247658023,-0.16090243133704388,0.5543718734928562,0.090822915074944,1.6930065085827317,0.0,0.4444093350787704,0.9977653631284916,0.27949542418995793,0.0,0.04370169354602234,0.0,-0.09677159786224365,-0.09677159786224365,-0.09677159786224365,0.8896827434506561,0.7914397183570109
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,oracle_authorization,0.05,2,2534,1.0759061548120878,1.0335076001561714,-0.04239851135198959,0.5805051402021979,0.0003946329909505436,1.021992291628891,0.0,0.5236779794790845,1.0,0.13005780346820808,0.0,0.017115214839577675,0.0,-0.03703218698501587,-0.037890663370490074,-0.03720388226211071,0.168893635696375,0.17122232519978128
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,raw,0.25,9,16238,1.8436614647773792,1.8436614647773792,0.0,0.6194728496538945,0.11312969525135097,1.9106856061989692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859584864386345,0.8859584864386345
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,raw,0.25,2,2164,1.065454120088417,1.065454120088417,0.0,0.6233825985473097,0.00046210719047410346,1.0338538877679768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680073960830565,0.15680073960830565
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,a2_no_authorization,0.25,9,16238,1.8436614647773792,1.764937201866538,-0.07872424727410843,0.6096194081594827,0.10007390151038253,1.8290173917116828,0.007985556390137516,0.6998398817588373,0.6337557198169659,0.5804896142433235,0.3004451038575668,0.18436456941488236,0.0,-0.00422623148187995,-0.00422623148187995,-0.00422623148187995,0.8859584864386345,0.7448672632349435
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,a2_no_authorization,0.25,2,2164,1.065454120088417,1.0368036435514192,-0.028650457963912083,0.6118299230354771,0.00046210719047410346,1.0060950430340776,0.0,0.6506469500924215,0.8188920454545454,0.43006993006993005,0.2937062937062937,0.0421098954975605,0.0,-0.020584125071763992,-0.02185825239866972,-0.02083895053714514,0.15680073960830565,0.15509258084990732
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,m0_scared_only,0.25,9,16238,1.8436614647773792,1.774521857136678,-0.06913949997503963,0.6115285114769807,0.10019706779603874,1.8394712668390811,0.005624609343500874,0.6038921049390319,0.6247195594533959,0.4766320474777448,0.23961424332344214,0.16191312617094475,0.0,-0.015631573274731636,-0.015631573274731636,-0.015631573274731636,0.8859584864386345,0.7715327669458593
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,m0_scared_only,0.25,2,2164,1.065454120088417,1.0694163409707287,0.003962301720164427,0.6261552528731263,0.00046210719047410346,1.0421865568694257,0.0,0.018022181146025877,0.0,0.0,0.0,0.0,0.5,0.0057974448427557945,0.005507572600618005,0.005739470394328237,0.15680073960830565,0.1528384474359191
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,multidomain,0.25,9,16238,1.8436614647773792,1.835174605167768,-0.008486807539141187,0.6189801840964819,0.11152851504305487,1.9015743618220557,0.0012499131975943437,0.019091021061707108,0.6,0.014465875370919881,0.014465875370919881,0.017307719828917448,0.3333333333333333,0.008889579214155674,0.008889579214155674,0.008889579214155674,0.8859584864386345,0.8717294358380514
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,multidomain,0.25,2,2164,1.065454120088417,1.065454120088417,0.0,0.6233825985473097,0.00046210719047410346,1.0338538877679768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680073960830565,0.15680073960830565
D4D-unseen,S2M2-S,specimen_1__2025_03_06-17_38_21,oracle_authorization,0.25,9,16238,1.8436614647773792,1.686717658533899,-0.15694374494481253,0.575871422697808,0.09299174880383858,1.7460260274654276,0.0,0.4446976228599581,0.9973687854867747,0.2763353115727003,0.0,0.04708051580786484,0.0,-0.09654446691274643,-0.09654446691274643,-0.09654446691274643,0.8859584864386345,0.7908188968305885
D4D-unseen,S2M2-S,specimen_2__2025_04_10-16_07_15,oracle_authorization,0.25,2,2164,1.065454120088417,1.0225940216160525,-0.0428600401003017,0.5794824221465812,0.00046210719047410346,0.9895805683186667,0.0,0.5328096118299446,1.0,0.13636363636363635,0.0,0.017246462404727936,0.0,-0.037717558443546295,-0.0385298453271389,-0.03788001582026482,0.15680073960830565,0.1598440172691277
