phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,S2M2-S,0.5059140920639038,0.12137499451637268,0.1047954261302948,0.43784666061401367
test,dataset_7_keyframe_4,S2M2-S,0.9483876824378967,0.9417122006416321,0.9257771372795105,0.9999942779541016
test,dataset_7_keyframe_4,S2M2-S,0.378475546836853,0.07301829010248184,0.06287160515785217,0.28816479444503784
test,dataset_7_keyframe_4,S2M2-S,0.915586531162262,0.853786051273346,0.8082641959190369,0.9999858140945435
test,dataset_7_keyframe_4,S2M2-S,0.6273735761642456,0.15032310783863068,0.12272263318300247,0.4481375515460968
test,dataset_7_keyframe_4,S2M2-S,0.7740117311477661,0.26642775535583496,0.24572762846946716,0.4960366487503052
test,dataset_7_keyframe_4,S2M2-S,0.9422362446784973,0.5105842351913452,0.48559698462486267,0.9734564423561096
test,dataset_7_keyframe_4,S2M2-S,0.5443856120109558,0.18488965928554535,0.15964479744434357,0.5381854772567749
test,dataset_7_keyframe_4,S2M2-S,0.8964676856994629,0.38467714190483093,0.34085190296173096,0.9633851051330566
test,dataset_7_keyframe_4,S2M2-S,0.6057817935943604,0.29076477885246277,0.25510796904563904,0.9626574516296387
test,dataset_7_keyframe_4,S2M2-S,0.7694923877716064,0.2621840536594391,0.24262641370296478,0.8426169753074646
test,dataset_7_keyframe_4,S2M2-S,0.7474230527877808,0.2806524336338043,0.263690710067749,0.547409176826477
test,dataset_7_keyframe_4,S2M2-S,0.6619848608970642,0.2777748107910156,0.23726296424865723,0.553871214389801
test,dataset_7_keyframe_4,S2M2-S,0.7798267006874084,0.29534849524497986,0.2762555181980133,0.5275728702545166
test,dataset_7_keyframe_4,S2M2-S,0.6610058546066284,0.2931423783302307,0.21679691970348358,0.7325254678726196
test,dataset_7_keyframe_4,S2M2-S,0.6800723075866699,0.3550543189048767,0.2892919182777405,0.9063253998756409
test,dataset_7_keyframe_4,S2M2-S,0.44996583461761475,0.38696444034576416,0.2242620438337326,0.9209907650947571
test,dataset_7_keyframe_4,S2M2-S,0.5668410062789917,0.447187602519989,0.3341621458530426,0.9428465366363525
test,dataset_7_keyframe_4,S2M2-S,0.6456592082977295,0.4722057580947876,0.37567755579948425,0.9813637137413025
test,dataset_7_keyframe_4,S2M2-S,0.4921511709690094,0.3573996126651764,0.2696159780025482,0.9695571660995483
test,dataset_7_keyframe_4,S2M2-S,0.4199387729167938,0.2654476463794708,0.1939067840576172,0.9213288426399231
test,dataset_7_keyframe_4,S2M2-S,0.6313022971153259,0.14347918331623077,0.11833801865577698,0.48768147826194763
test,dataset_7_keyframe_4,S2M2-S,0.2500416934490204,0.13937965035438538,0.07981330156326294,0.4989199638366699
test,dataset_7_keyframe_4,S2M2-S,0.33767634630203247,0.06414329260587692,0.047843851149082184,0.43744519352912903
test,dataset_7_keyframe_4,S2M2-S,0.5649754405021667,0.17312999069690704,0.14484605193138123,0.5358271598815918
test,dataset_7_keyframe_4,S2M2-S,0.568569540977478,0.1331673562526703,0.11660760641098022,0.5444464087486267
test,dataset_7_keyframe_4,S2M2-S,0.5252560377120972,0.11039958894252777,0.08697128295898438,0.5673155188560486
test,dataset_7_keyframe_4,S2M2-S,0.4733118414878845,0.19046080112457275,0.15191563963890076,0.6226309537887573
test,dataset_7_keyframe_4,S2M2-S,0.5370426774024963,0.1330944299697876,0.11118905246257782,0.5658240914344788
test,dataset_7_keyframe_4,S2M2-S,0.5892981886863708,0.26263225078582764,0.22192050516605377,0.8227214217185974
test,dataset_7_keyframe_4,S2M2-S,0.5953977108001709,0.36798858642578125,0.3274417519569397,0.955975353717804
test,dataset_7_keyframe_4,S2M2-S,0.590591311454773,0.2293134182691574,0.20776225626468658,0.7076122164726257
test,dataset_7_keyframe_4,S2M2-S,0.41986918449401855,0.09166887402534485,0.08167458325624466,0.49346640706062317
test,dataset_7_keyframe_4,S2M2-S,0.4078328013420105,0.2267501801252365,0.18566998839378357,0.7704564929008484
test,dataset_7_keyframe_4,S2M2-S,0.5301922559738159,0.14369921386241913,0.1316821575164795,0.5594934225082397
test,dataset_7_keyframe_4,S2M2-S,0.543101966381073,0.23662593960762024,0.20139627158641815,0.8002592325210571
test,dataset_7_keyframe_4,S2M2-S,0.5685725808143616,0.2641494572162628,0.21756093204021454,0.9641783237457275
test,dataset_7_keyframe_4,S2M2-S,0.5880484580993652,0.3532353937625885,0.29803213477134705,0.9906196594238281
test,dataset_7_keyframe_4,S2M2-S,0.5388059616088867,0.24637480080127716,0.17976990342140198,0.7020233273506165
test,dataset_7_keyframe_4,S2M2-S,0.5171855688095093,0.1247313916683197,0.09978771209716797,0.434065580368042
test,dataset_7_keyframe_4,S2M2-S,0.5269519090652466,0.2249070256948471,0.1931818127632141,0.9823023080825806
test,dataset_7_keyframe_4,S2M2-S,0.6846616864204407,0.3317115306854248,0.27664080262184143,0.8835623264312744
test,dataset_7_keyframe_4,S2M2-S,0.5197062492370605,0.3517981171607971,0.25618883967399597,0.9997047185897827
test,dataset_7_keyframe_4,S2M2-S,0.6112073659896851,0.36187127232551575,0.3302692770957947,0.9998784065246582
test,dataset_7_keyframe_4,S2M2-S,0.22814705967903137,0.06543855369091034,0.044105250388383865,0.2970772087574005
test,dataset_7_keyframe_4,S2M2-S,0.5538744330406189,0.3682434856891632,0.3184680640697479,0.9996801614761353
test,dataset_7_keyframe_4,S2M2-S,0.5062114596366882,0.21150435507297516,0.15489882230758667,0.7048431634902954
test,dataset_7_keyframe_4,S2M2-S,0.4892692267894745,0.1266419142484665,0.11127804219722748,0.404878705739975
test,dataset_7_keyframe_4,S2M2-S,0.5669697523117065,0.21079473197460175,0.19310227036476135,0.5340592861175537
test,dataset_7_keyframe_4,S2M2-S,0.4287574291229248,0.1482192873954773,0.12637659907341003,0.5052274465560913
test,dataset_7_keyframe_4,S2M2-S,0.5146819949150085,0.17417338490486145,0.1505584865808487,0.5508147478103638
test,dataset_7_keyframe_4,S2M2-S,0.9967602491378784,0.9973720908164978,0.9942514300346375,0.9999898672103882
test,dataset_7_keyframe_4,S2M2-S,0.6967306733131409,0.17174315452575684,0.14062988758087158,0.4813228249549866
test,dataset_7_keyframe_4,S2M2-S,0.639093279838562,0.10887880623340607,0.08813830465078354,0.34083569049835205
test,dataset_7_keyframe_4,S2M2-S,0.6956434845924377,0.2625514566898346,0.2320607304573059,0.5946174263954163
test,dataset_7_keyframe_4,S2M2-S,0.8527307510375977,0.3081788420677185,0.2824520468711853,0.8573836088180542
test,dataset_7_keyframe_4,S2M2-S,0.7216029763221741,0.2956441342830658,0.25555071234703064,0.7732318043708801
test,dataset_7_keyframe_4,S2M2-S,0.533940315246582,0.25007298588752747,0.22018617391586304,0.8392432928085327
test,dataset_7_keyframe_4,S2M2-S,0.8318309187889099,0.31110426783561707,0.28597599267959595,0.9959814548492432
test,dataset_7_keyframe_4,S2M2-S,0.8948341012001038,0.8798711895942688,0.8391801714897156,0.9999816417694092
test,dataset_7_keyframe_4,S2M2-S,0.8793653845787048,0.8559143543243408,0.8178168535232544,0.9999979138374329
test,dataset_7_keyframe_4,S2M2-S,0.8486253023147583,0.830706000328064,0.7814463973045349,0.9999994039535522
test,dataset_7_keyframe_4,S2M2-S,0.8671979904174805,0.8902196288108826,0.8645163178443909,0.9999966621398926
test,dataset_7_keyframe_4,S2M2-S,0.8565138578414917,0.8713656067848206,0.8491021394729614,0.9999937415122986
test,dataset_7_keyframe_4,S2M2-S,0.3546513319015503,0.35033005475997925,0.28950199484825134,0.993004560470581
test,dataset_7_keyframe_4,S2M2-S,0.7019787430763245,0.6771672368049622,0.6213676929473877,0.999998152256012
test,dataset_7_keyframe_4,S2M2-S,0.9402295351028442,0.9624590873718262,0.9227598905563354,0.9999960660934448
test,dataset_7_keyframe_4,S2M2-S,0.7707512378692627,0.780704915523529,0.7288897633552551,0.999997079372406
test,dataset_7_keyframe_4,S2M2-S,0.4581344425678253,0.471439003944397,0.3952465057373047,0.9967772960662842
test,dataset_7_keyframe_4,S2M2-S,0.5337210297584534,0.3222412168979645,0.288453072309494,0.9232381582260132
test,dataset_7_keyframe_4,S2M2-S,0.657311737537384,0.42678868770599365,0.40481218695640564,0.9958719611167908
test,dataset_7_keyframe_4,S2M2-S,0.965363085269928,0.960803747177124,0.9482552409172058,0.9999948143959045
test,dataset_7_keyframe_4,S2M2-S,0.5426680445671082,0.223253533244133,0.19224460422992706,0.9227488040924072
test,dataset_7_keyframe_4,S2M2-S,0.5805466771125793,0.12742625176906586,0.10227108746767044,0.4896179437637329
test,dataset_7_keyframe_4,S2M2-S,0.5582383871078491,0.19183000922203064,0.14471593499183655,0.6137291193008423
test,dataset_7_keyframe_4,S2M2-S,0.36567842960357666,0.0734076127409935,0.056478288024663925,0.2779715061187744
test,dataset_7_keyframe_4,S2M2-S,0.5373814105987549,0.2194308191537857,0.16881564259529114,0.6674450039863586
test,dataset_7_keyframe_4,S2M2-S,0.5950462222099304,0.26210373640060425,0.1941167414188385,0.9607332348823547
test,dataset_7_keyframe_4,S2M2-S,0.6680529117584229,0.1445382982492447,0.13291031122207642,0.4671807289123535
test,dataset_7_keyframe_4,S2M2-S,0.5396633744239807,0.25906211137771606,0.20577944815158844,0.9062827825546265
test,dataset_7_keyframe_4,S2M2-S,0.670146644115448,0.20833195745944977,0.1874377578496933,0.6068594455718994
test,dataset_7_keyframe_4,S2M2-S,0.5025830268859863,0.1485842764377594,0.11851342022418976,0.5047920942306519
test,dataset_7_keyframe_4,S2M2-S,0.7298421263694763,0.2590921223163605,0.226990208029747,0.7512364983558655
test,dataset_7_keyframe_4,S2M2-S,0.7554149031639099,0.25301095843315125,0.22841393947601318,0.7712712287902832
test,dataset_7_keyframe_4,S2M2-S,0.7079741358757019,0.28791698813438416,0.250379741191864,0.6445145606994629
test,dataset_7_keyframe_4,S2M2-S,0.5867992043495178,0.14298997819423676,0.11071508377790451,0.5430776476860046
test,dataset_7_keyframe_4,S2M2-S,0.6610656976699829,0.18042965233325958,0.15778067708015442,0.5287275314331055
test,dataset_7_keyframe_4,S2M2-S,0.8723403215408325,0.8507859706878662,0.7999712228775024,0.9999793171882629
test,dataset_7_keyframe_4,S2M2-S,0.7117867469787598,0.435491144657135,0.41464483737945557,0.9985798597335815
test,dataset_7_keyframe_4,S2M2-S,0.6815801858901978,0.309658408164978,0.26159101724624634,0.748907744884491
test,dataset_7_keyframe_4,S2M2-S,0.5561131834983826,0.22613440454006195,0.19569045305252075,0.570317268371582
test,dataset_7_keyframe_4,S2M2-S,0.8505104780197144,0.755526065826416,0.6987468600273132,0.9999967217445374
test,dataset_7_keyframe_4,S2M2-S,0.6975092887878418,0.4430447518825531,0.3751187026500702,0.9999750256538391
test,dataset_7_keyframe_4,S2M2-S,0.5805707573890686,0.2725260555744171,0.2419051080942154,0.9997262358665466
test,dataset_7_keyframe_4,S2M2-S,0.6768317222595215,0.4143068492412567,0.38862937688827515,0.9999896287918091
test,dataset_7_keyframe_4,S2M2-S,0.6179852485656738,0.4302162230014801,0.371807336807251,0.9996236562728882
test,dataset_7_keyframe_4,S2M2-S,0.568365752696991,0.20964545011520386,0.18761026859283447,0.633388340473175
test,dataset_7_keyframe_4,S2M2-S,0.6751340627670288,0.4486207664012909,0.3996976613998413,0.9999980926513672
test,dataset_7_keyframe_4,S2M2-S,0.5539235472679138,0.2642892599105835,0.2111653983592987,0.5808311700820923
test,dataset_7_keyframe_4,S2M2-S,0.6580356359481812,0.4765881597995758,0.42146676778793335,0.9999987483024597
test,dataset_7_keyframe_4,S2M2-S,0.8966758847236633,0.8706591725349426,0.8181675672531128,0.9999938011169434
test,dataset_7_keyframe_4,S2M2-S,0.5141528248786926,0.34847670793533325,0.26695698499679565,0.9908926486968994
test,dataset_7_keyframe_4,S2M2-S,0.4007434844970703,0.12103942036628723,0.0924299880862236,0.5349387526512146
test,dataset_7_keyframe_4,S2M2-S,0.8035497069358826,0.6553656458854675,0.5970892310142517,0.9999985098838806
test,dataset_7_keyframe_4,S2M2-S,0.689095675945282,0.6013574004173279,0.5608454346656799,0.999997615814209
test,dataset_7_keyframe_4,S2M2-S,0.60466068983078,0.15945345163345337,0.1487138271331787,0.543694794178009
test,dataset_7_keyframe_4,S2M2-S,0.8146405816078186,0.5529142618179321,0.5231881141662598,0.9993764162063599
test,dataset_7_keyframe_4,S2M2-S,0.7854210734367371,0.7013795375823975,0.6497500538825989,0.9999942779541016
test,dataset_7_keyframe_4,S2M2-S,0.8834041953086853,0.8581601977348328,0.7865645885467529,0.9999963045120239
test,dataset_7_keyframe_4,S2M2-S,0.7891455292701721,0.643142819404602,0.5796115398406982,0.9998906254768372
test,dataset_7_keyframe_4,S2M2-S,0.8190518617630005,0.33914461731910706,0.32147759199142456,0.8918444514274597
test,dataset_7_keyframe_4,S2M2-S,0.9652774333953857,0.9408450722694397,0.9157135486602783,0.9999963641166687
test,dataset_7_keyframe_4,S2M2-S,0.8601678609848022,0.820418119430542,0.7716916799545288,0.9999964237213135
test,dataset_7_keyframe_4,S2M2-S,0.9661532044410706,0.9166991710662842,0.9081526398658752,0.9999982714653015
test,dataset_7_keyframe_4,S2M2-S,0.38244786858558655,0.12169080972671509,0.11640661209821701,0.5360485315322876
test,dataset_7_keyframe_4,S2M2-S,0.9490135908126831,0.8631312251091003,0.8567758202552795,0.9999992847442627
test,dataset_7_keyframe_4,S2M2-S,0.9816107749938965,0.9654654264450073,0.9601349830627441,0.999999463558197
test,dataset_7_keyframe_4,S2M2-S,0.8757789134979248,0.9054497480392456,0.8235542178153992,0.999997615814209
test,dataset_7_keyframe_4,S2M2-S,0.983931303024292,0.9479324817657471,0.9456433057785034,0.9999933838844299
test,dataset_7_keyframe_4,S2M2-S,0.9775112867355347,0.9844799041748047,0.9768898487091064,0.9999953508377075
test,dataset_7_keyframe_4,S2M2-S,0.8567026257514954,0.8978508114814758,0.8453341126441956,0.9999834895133972
test,dataset_7_keyframe_4,S2M2-S,0.9807054400444031,0.9922223091125488,0.9798173308372498,0.9999834895133972
test,dataset_7_keyframe_4,S2M2-S,0.264756441116333,0.031554143875837326,0.01634560339152813,0.06862878799438477
test,dataset_7_keyframe_4,S2M2-S,0.9802851676940918,0.9773171544075012,0.973217785358429,0.9999872446060181
test,dataset_7_keyframe_4,S2M2-S,0.9819743633270264,0.9817163348197937,0.9808920621871948,0.999987006187439
test,dataset_7_keyframe_4,S2M2-S,0.9450328946113586,0.9556110501289368,0.9441503286361694,0.9999833703041077
test,dataset_7_keyframe_4,S2M2-S,0.8473184704780579,0.7235535979270935,0.6647038459777832,0.9999810457229614
test,dataset_7_keyframe_4,S2M2-S,0.807347297668457,0.668461263179779,0.6102132797241211,0.9999771118164062
test,dataset_7_keyframe_4,S2M2-S,0.3974749445915222,0.3566514849662781,0.20286403596401215,0.9984241127967834
test,dataset_7_keyframe_4,S2M2-S,0.44400474429130554,0.19580069184303284,0.15006572008132935,0.6788124442100525
test,dataset_7_keyframe_4,S2M2-S,0.8595479726791382,0.8860692977905273,0.8581879734992981,0.9999857544898987
test,dataset_7_keyframe_4,S2M2-S,0.882286787033081,0.8951178789138794,0.8798282742500305,0.9999837875366211
test,dataset_7_keyframe_4,S2M2-S,0.9452127814292908,0.9538844227790833,0.9307408928871155,0.9999854564666748
test,dataset_7_keyframe_4,S2M2-S,0.934214174747467,0.944516658782959,0.9341633319854736,0.9999817609786987
test,dataset_7_keyframe_4,S2M2-S,0.8429760336875916,0.45381954312324524,0.4356175363063812,0.999962568283081
test,dataset_7_keyframe_4,S2M2-S,0.5229548215866089,0.2742141783237457,0.2113037109375,0.995768666267395
test,dataset_7_keyframe_4,S2M2-S,0.9367401599884033,0.9328126311302185,0.9318488240242004,0.9999904036521912
test,dataset_7_keyframe_4,S2M2-S,0.6215603947639465,0.48496881127357483,0.41109687089920044,0.946921169757843
test,dataset_7_keyframe_4,S2M2-S,0.9690713286399841,0.9689881205558777,0.9689105749130249,0.9999697208404541
test,dataset_7_keyframe_4,S2M2-S,0.9237421751022339,0.7882000803947449,0.7423901557922363,0.9997758269309998
test,dataset_7_keyframe_4,S2M2-S,0.9355673789978027,0.8959606885910034,0.8860872983932495,0.9999901652336121
test,dataset_7_keyframe_4,S2M2-S,0.9188736081123352,0.8212493062019348,0.8059868216514587,0.9999716877937317
test,dataset_7_keyframe_4,S2M2-S,0.8880048394203186,0.787248969078064,0.76873779296875,0.99997478723526
test,dataset_7_keyframe_4,S2M2-S,0.83479243516922,0.757193922996521,0.7458763122558594,0.9999722838401794
test,dataset_7_keyframe_4,S2M2-S,0.4790506958961487,0.208383247256279,0.18878813087940216,0.9340231418609619
test,dataset_7_keyframe_4,S2M2-S,0.9684613347053528,0.7383273839950562,0.7363028526306152,0.9999969005584717
test,dataset_7_keyframe_4,S2M2-S,0.5020316243171692,0.18463456630706787,0.15444213151931763,0.7874048352241516
test,dataset_7_keyframe_4,S2M2-S,0.8129364848136902,0.3607843816280365,0.32379642128944397,0.9033573865890503
test,dataset_7_keyframe_4,S2M2-S,0.8336774706840515,0.40900713205337524,0.3585028648376465,0.9791590571403503
test,dataset_7_keyframe_4,S2M2-S,0.5554744005203247,0.20316153764724731,0.1702045202255249,0.7736791372299194
test,dataset_7_keyframe_4,S2M2-S,0.6326354742050171,0.21080751717090607,0.1926771104335785,0.6366912722587585
test,dataset_7_keyframe_4,S2M2-S,0.6846986413002014,0.3435848653316498,0.32674333453178406,0.9812690615653992
test,dataset_7_keyframe_4,S2M2-S,0.6125558614730835,0.32946762442588806,0.3053801655769348,0.8996592164039612
test,dataset_7_keyframe_4,S2M2-S,0.6590349078178406,0.28957468271255493,0.2756536304950714,0.7220548391342163
test,dataset_7_keyframe_4,S2M2-S,0.6646250486373901,0.3461911082267761,0.31853461265563965,0.9957554340362549
test,dataset_7_keyframe_4,S2M2-S,0.5240193605422974,0.3245673179626465,0.31370800733566284,0.9991552233695984
test,dataset_7_keyframe_4,S2M2-S,0.5634279251098633,0.2840558886528015,0.2611788809299469,0.9060445427894592
test,dataset_7_keyframe_4,S2M2-S,0.4967145025730133,0.26352420449256897,0.2545180916786194,0.9976496696472168
test,dataset_7_keyframe_4,S2M2-S,0.433876633644104,0.1521211862564087,0.1380496770143509,0.6207867860794067
test,dataset_7_keyframe_4,S2M2-S,0.5283822417259216,0.0966397076845169,0.08502556383609772,0.3512122631072998
test,dataset_7_keyframe_4,S2M2-S,0.41694507002830505,0.07605869323015213,0.06590539216995239,0.3163076937198639
test,dataset_7_keyframe_4,S2M2-S,0.48598596453666687,0.23038993775844574,0.2075708955526352,0.9931581020355225
test,dataset_7_keyframe_4,S2M2-S,0.4925186038017273,0.1813620626926422,0.17426154017448425,0.9917714595794678
test,dataset_7_keyframe_4,S2M2-S,0.5049306154251099,0.3016897439956665,0.24344392120838165,0.9513285160064697
test,dataset_7_keyframe_4,S2M2-S,0.555669903755188,0.2376755177974701,0.2320665568113327,0.9993010759353638
