mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000506,0.01,0.07111111111111111,481,0.006237006280571222,4.4120564460754395,0.00010701177234295756,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000506,0.05,0.35555555555555557,481,0.0,4.412164211273193,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000506,0.1,0.7111111111111111,481,0.0,4.412164211273193,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000506,0.5,3.5555555555555554,481,0.0,4.412164211273193,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000507,0.01,0.07111111111111111,471,0.4522292912006378,4.425695419311523,0.10906260460615158,0.00424628471955657,0.009389671497046947,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000507,0.05,0.35555555555555557,471,0.3333333432674408,4.426241874694824,0.108516626060009,0.00424628471955657,0.012738853693008423,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000507,0.1,0.7111111111111111,471,0.2866241931915283,4.4289021492004395,0.10585647821426392,0.00424628471955657,0.014814814552664757,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000507,0.5,3.5555555555555554,471,0.05944798141717911,4.488030433654785,0.046727947890758514,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000508,0.01,0.07111111111111111,461,0.18872016668319702,4.46891975402832,0.03684110566973686,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000508,0.05,0.35555555555555557,461,0.1149674654006958,4.470061302185059,0.03569919243454933,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000508,0.1,0.7111111111111111,461,0.08459869772195816,4.472239017486572,0.03352094814181328,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000508,0.5,3.5555555555555554,461,0.023861171677708626,4.48804235458374,0.017718015238642693,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000509,0.01,0.07111111111111111,457,0.13785557448863983,4.626526355743408,0.027351180091500282,0.017505470663309097,0.1269841343164444,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000509,0.05,0.35555555555555557,457,0.08971553295850754,4.626866817474365,0.027011029422283173,0.017505470663309097,0.19512194395065308,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000509,0.1,0.7111111111111111,457,0.08096279948949814,4.627143383026123,0.0267343707382679,0.017505470663309097,0.21621622145175934,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000509,0.5,3.5555555555555554,457,0.039387308061122894,4.631728172302246,0.022149542346596718,0.004376367665827274,0.1111111119389534,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000510,0.01,0.07111111111111111,449,0.21380846202373505,4.848221778869629,0.14442117512226105,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000510,0.05,0.35555555555555557,449,0.14476615190505981,4.84917688369751,0.14346681535243988,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000510,0.1,0.7111111111111111,449,0.1314031183719635,4.850071907043457,0.1425715535879135,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000510,0.5,3.5555555555555554,449,0.10913140326738358,4.857363224029541,0.13527974486351013,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000511,0.01,0.07111111111111111,435,0.013793103396892548,4.76127815246582,0.00024252924777101725,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000511,0.05,0.35555555555555557,435,0.0,4.7615203857421875,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000511,0.1,0.7111111111111111,435,0.0,4.7615203857421875,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000511,0.5,3.5555555555555554,435,0.0,4.7615203857421875,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000512,0.01,0.07111111111111111,432,0.23842592537403107,4.894179821014404,0.12537610530853271,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000512,0.05,0.35555555555555557,432,0.19675925374031067,4.895166397094727,0.12439016252756119,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000512,0.1,0.7111111111111111,432,0.16203702986240387,4.896800994873047,0.1227555200457573,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000512,0.5,3.5555555555555554,432,0.0902777761220932,4.916745662689209,0.10281026363372803,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000513,0.01,0.07111111111111111,420,0.011904762126505375,4.82962703704834,0.0001822312769945711,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000513,0.05,0.35555555555555557,420,0.0,4.829809188842773,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000513,0.1,0.7111111111111111,420,0.0,4.829809188842773,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000513,0.5,3.5555555555555554,420,0.0,4.829809188842773,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000514,0.01,0.07111111111111111,410,0.45121949911117554,4.865049839019775,0.2509227693080902,0.007317073177546263,0.01621621660888195,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000514,0.05,0.35555555555555557,410,0.35121950507164,4.867067337036133,0.2489049732685089,0.007317073177546263,0.02083333395421505,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000514,0.1,0.7111111111111111,410,0.2951219379901886,4.867867469787598,0.24810504913330078,0.007317073177546263,0.024793388321995735,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000514,0.5,3.5555555555555554,410,0.18048781156539917,4.8895792961120605,0.22639316320419312,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000515,0.01,0.07111111111111111,400,0.08500000089406967,4.907809257507324,0.001195130287669599,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000515,0.05,0.35555555555555557,400,0.0,4.909004211425781,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000515,0.1,0.7111111111111111,400,0.0,4.909004211425781,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000515,0.5,3.5555555555555554,400,0.0,4.909004211425781,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000516,0.01,0.07111111111111111,381,0.018372703343629837,4.95069694519043,0.00036109963548369706,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000516,0.05,0.35555555555555557,381,0.0,4.951058387756348,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000516,0.1,0.7111111111111111,381,0.0,4.951058387756348,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000516,0.5,3.5555555555555554,381,0.0,4.951058387756348,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000517,0.01,0.07111111111111111,369,0.42547425627708435,4.932945251464844,0.18913374841213226,0.05149051547050476,0.12101911008358002,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000517,0.05,0.35555555555555557,369,0.31436315178871155,4.931708335876465,0.19037051498889923,0.05149051547050476,0.16379310190677643,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000517,0.1,0.7111111111111111,369,0.27371272444725037,4.931044101715088,0.1910352259874344,0.05149051547050476,0.1881188154220581,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000517,0.5,3.5555555555555554,369,0.1517615169286728,4.9370245933532715,0.1850546896457672,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000518,0.01,0.07111111111111111,360,0.0027777778450399637,5.329779624938965,3.485149863990955e-05,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000518,0.05,0.35555555555555557,360,0.0,5.329814434051514,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000518,0.1,0.7111111111111111,360,0.0,5.329814434051514,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000518,0.5,3.5555555555555554,360,0.0,5.329814434051514,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000519,0.01,0.07111111111111111,350,0.3799999952316284,5.407352447509766,0.08646150678396225,0.0057142856530845165,0.015037594363093376,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000519,0.05,0.35555555555555557,350,0.2914285659790039,5.409459114074707,0.08435457199811935,0.0057142856530845165,0.019607843831181526,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000519,0.1,0.7111111111111111,350,0.2571428716182709,5.411986351013184,0.08182729035615921,0.0057142856530845165,0.02222222276031971,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000519,0.5,3.5555555555555554,350,0.05428571254014969,5.459471225738525,0.034342117607593536,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000520,0.01,0.07111111111111111,334,0.443113774061203,5.418602466583252,0.18360130488872528,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000520,0.05,0.35555555555555557,334,0.3772455155849457,5.4201860427856445,0.18201734125614166,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000520,0.1,0.7111111111111111,334,0.34730538725852966,5.422425746917725,0.17977818846702576,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000520,0.5,3.5555555555555554,334,0.20359280705451965,5.464829921722412,0.137373685836792,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000521,0.01,0.07111111111111111,327,0.31192660331726074,5.503199577331543,0.06710536777973175,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000521,0.05,0.35555555555555557,327,0.23547400534152985,5.50475549697876,0.06554964929819107,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000521,0.1,0.7111111111111111,327,0.1987767517566681,5.507434368133545,0.0628708004951477,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000521,0.5,3.5555555555555554,327,0.00917431153357029,5.5653605461120605,0.004944498185068369,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000522,0.01,0.07111111111111111,315,0.2730158865451813,5.576446533203125,0.0353262759745121,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000522,0.05,0.35555555555555557,315,0.21904762089252472,5.5777692794799805,0.03400342911481857,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000522,0.1,0.7111111111111111,315,0.1746031790971756,5.581298351287842,0.03047453984618187,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000522,0.5,3.5555555555555554,315,0.0,5.6117730140686035,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000523,0.01,0.07111111111111111,307,0.5960912108421326,5.661592483520508,0.14731669425964355,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000523,0.05,0.35555555555555557,307,0.534201979637146,5.663497447967529,0.14541149139404297,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000523,0.1,0.7111111111111111,307,0.45928338170051575,5.669223308563232,0.1396854668855667,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000523,0.5,3.5555555555555554,307,0.02280130237340927,5.796899318695068,0.01200968585908413,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000524,0.01,0.07111111111111111,294,0.12244898080825806,5.7210822105407715,0.005204126238822937,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000524,0.05,0.35555555555555557,294,0.030612245202064514,5.724295139312744,0.0019908405374735594,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000524,0.1,0.7111111111111111,294,0.0,5.726285934448242,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000524,0.5,3.5555555555555554,294,0.0,5.726285934448242,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000525,0.01,0.07111111111111111,282,0.23049645125865936,5.77115535736084,0.00875091552734375,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000525,0.05,0.35555555555555557,282,0.06382978707551956,5.775748252868652,0.0041573503986001015,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000525,0.1,0.7111111111111111,282,0.003546099178493023,5.779537200927734,0.0003686255367938429,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000525,0.5,3.5555555555555554,282,0.0,5.779905796051025,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000526,0.01,0.07111111111111111,274,0.0036496350076049566,5.724823951721191,3.951135295210406e-05,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000526,0.05,0.35555555555555557,274,0.0,5.724863529205322,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000526,0.1,0.7111111111111111,274,0.0,5.724863529205322,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000526,0.5,3.5555555555555554,274,0.0,5.724863529205322,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000527,0.01,0.07111111111111111,262,0.290076345205307,5.74496603012085,0.038730211555957794,0.022900763899087906,0.07894736528396606,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000527,0.05,0.35555555555555557,262,0.1679389327764511,5.745853424072266,0.03784295544028282,0.022900763899087906,0.13636364042758942,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000527,0.1,0.7111111111111111,262,0.09541984647512436,5.748002052307129,0.0356946662068367,0.022900763899087906,0.23999999463558197,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000527,0.5,3.5555555555555554,262,0.038167938590049744,5.754186153411865,0.029510147869586945,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000528,0.01,0.07111111111111111,248,0.5,5.799007892608643,0.2349376678466797,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000528,0.05,0.35555555555555557,248,0.39516130089759827,5.801751613616943,0.23219424486160278,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000528,0.1,0.7111111111111111,248,0.36693549156188965,5.803822040557861,0.23012427985668182,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000528,0.5,3.5555555555555554,248,0.14516128599643707,5.867280960083008,0.16666491329669952,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000529,0.01,0.07111111111111111,240,0.2083333283662796,5.872130870819092,0.038038112223148346,0.008333333767950535,0.03999999910593033,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000529,0.05,0.35555555555555557,240,0.13750000298023224,5.872896671295166,0.03727173060178757,0.008333333767950535,0.06060606241226196,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000529,0.1,0.7111111111111111,240,0.10833333432674408,5.873210906982422,0.03695741295814514,0.008333333767950535,0.07692307978868484,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000529,0.5,3.5555555555555554,240,0.02083333395421505,5.897059440612793,0.013109318912029266,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000530,0.01,0.07111111111111111,230,0.12173912674188614,5.718542098999023,0.0026946812868118286,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000530,0.05,0.35555555555555557,230,0.0260869562625885,5.718597888946533,0.0026388997212052345,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000530,0.1,0.7111111111111111,230,0.01304347813129425,5.719498634338379,0.001738291117362678,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000530,0.5,3.5555555555555554,230,0.0,5.721236705780029,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000531,0.01,0.07111111111111111,227,0.5726872086524963,5.795956134796143,0.31175076961517334,0.017621144652366638,0.03076923079788685,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000531,0.05,0.35555555555555557,227,0.5242290496826172,5.796902179718018,0.31080499291419983,0.017621144652366638,0.03361344709992409,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000531,0.1,0.7111111111111111,227,0.4757709205150604,5.798638820648193,0.30906856060028076,0.017621144652366638,0.03703703731298447,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000531,0.5,3.5555555555555554,227,0.3127753436565399,5.839478015899658,0.2682288587093353,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000532,0.01,0.07111111111111111,217,0.37788018584251404,5.825050354003906,0.13444040715694427,0.02304147556424141,0.060975611209869385,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000532,0.05,0.35555555555555557,217,0.2626728117465973,5.825455188751221,0.13403552770614624,0.02304147556424141,0.08771929889917374,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000532,0.1,0.7111111111111111,217,0.22580644488334656,5.825361728668213,0.13412919640541077,0.02304147556424141,0.10204081982374191,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000532,0.5,3.5555555555555554,217,0.13364055752754211,5.8415727615356445,0.11791791766881943,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000533,0.01,0.07111111111111111,209,0.32057416439056396,5.943662643432617,-0.0052918908186256886,0.15311004221439362,0.4776119291782379,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000533,0.05,0.35555555555555557,209,0.2679425776004791,5.944355487823486,-0.005985116120427847,0.15311004221439362,0.5714285969734192,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000533,0.1,0.7111111111111111,209,0.2248803824186325,5.942836284637451,-0.0044655753299593925,0.15311004221439362,0.6808510422706604,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000533,0.5,3.5555555555555554,209,0.04784689098596573,5.920828819274902,0.017542028799653053,0.019138755276799202,0.4000000059604645,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000534,0.01,0.07111111111111111,208,0.024038461968302727,6.029977798461914,0.0003962883783970028,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000534,0.05,0.35555555555555557,208,0.0,6.030374526977539,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000534,0.1,0.7111111111111111,208,0.0,6.030374526977539,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000534,0.5,3.5555555555555554,208,0.0,6.030374526977539,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000535,0.01,0.07111111111111111,204,0.029411764815449715,5.805088520050049,-0.0003453142708167434,0.0049019609577953815,0.1666666716337204,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000535,0.05,0.35555555555555557,204,0.014705882407724857,5.805092811584473,-0.00034965723170898855,0.0049019609577953815,0.3333333432674408,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000535,0.1,0.7111111111111111,204,0.009803921915590763,5.8047308921813965,1.2566061741381418e-05,0.0049019609577953815,0.5,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000535,0.5,3.5555555555555554,204,0.0,5.80474328994751,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000536,0.01,0.07111111111111111,208,0.35576921701431274,6.123073101043701,0.09070266783237457,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_3,RAFT-Stereo,000536,0.05,0.35555555555555557,208,0.30288460850715637,6.124643325805664,0.08913253247737885,0.0,0.0,0.0
