combination,flow_model,backbone,sequence_id,current_frame,previous_frame,coverage_threshold,epe_raw_common_cache_px,epe_candidate_common_cache_px,common_valid_count,common_valid_ratio,epe_raw_native_px,epe_aligned_native_px,native_valid_count,native_valid_ratio,boundary_epe_raw_common_cache_px,boundary_epe_candidate_common_cache_px,fb_consistency_mean_px,fb_valid_ratio_lt1px,aligned_better_frame,aligned_better_pixel_ratio,clean_pixel_degradation_ratio,temporal_disagreement_px,notes,flow_model_for_warp,k,method,selected_ages,weights,memory_epe_cache_px,epe_memory_native_px,improves_over_raw,oracle_best_memory_per_pixel_epe,oracle_raw_or_memory_per_pixel_epe,oracle_best_memory_per_region_epe,oracle_gain_over_raw,status
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.25,3.525538444519043,3.510103940963745,20849,0.8043595679012345,0.9894022345542908,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.510103940963745,1.0747885704040527,True,3.3583199977874756,3.357962131500244,3.364323616027832,0.1666088104248047,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.5,2.7576725482940674,2.744865894317627,17384,0.6706790123456791,0.9894022345542908,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.744865894317627,1.0747885704040527,True,2.6215927600860596,2.6212360858917236,2.6252381801605225,0.1363992691040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.9894022345542908,,665718,0.5079025268554688,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,1.0747885704040527,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.05,4.401278495788574,4.362228870391846,23197,0.894945987654321,0.9892910718917847,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3335;0.3323,4.362228870391846,1.109884262084961,True,4.203848361968994,4.203479766845703,4.21303129196167,0.1957392692565918,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.25,3.525686502456665,3.4920430183410645,20856,0.8046296296296296,0.9892910718917847,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3335;0.3323,3.4920430183410645,1.109884262084961,True,3.3583199977874756,3.357962131500244,3.364323616027832,0.1666088104248047,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.5,2.757739305496216,2.7303879261016846,17387,0.6707947530864198,0.9892910718917847,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3335;0.3323,2.7303879261016846,1.109884262084961,True,2.6215927600860596,2.6212360858917236,2.6252381801605225,0.1363992691040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.9892910718917847,,665886,0.5080307006835938,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3342;0.3335;0.3323,,1.109884262084961,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.05,4.399219036102295,4.314151763916016,23225,0.8960262345679012,0.9891811609268188,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2013;0.2009;0.2001;0.1994;0.1983,4.314151763916016,1.2334256172180176,True,4.203848361968994,4.203479766845703,4.21303129196167,0.1957392692565918,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.25,3.524570941925049,3.452090263366699,20884,0.8057098765432099,0.9891811609268188,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2013;0.2009;0.2001;0.1994;0.1983,3.452090263366699,1.2334256172180176,True,3.3583199977874756,3.357962131500244,3.364323616027832,0.1666088104248047,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.5,2.7576353549957275,2.6985321044921875,17415,0.671875,0.9891811609268188,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2013;0.2009;0.2001;0.1994;0.1983,2.6985321044921875,1.2334256172180176,True,2.6215927600860596,2.6212360858917236,2.6252381801605225,0.1363992691040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.9891811609268188,,666834,0.5087539672851562,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2013;0.2009;0.2001;0.1994;0.1983,,1.2334256172180176,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.05,4.461104869842529,4.440171718597412,23190,0.8946759259259259,0.7933564782142639,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.440171718597412,0.8435946106910706,True,4.2459282875061035,4.245325565338135,4.25349235534668,0.2135477066040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.25,3.5753438472747803,3.5592541694641113,20849,0.8043595679012345,0.7933564782142639,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.5592541694641113,0.8435946106910706,True,3.3997504711151123,3.3992035388946533,3.4063146114349365,0.17514348030090332,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.5,2.801405429840088,2.789034605026245,17384,0.6706790123456791,0.7933564782142639,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.789034605026245,0.8435946106910706,True,2.663735866546631,2.6632330417633057,2.6667842864990234,0.13810324668884277,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.7933564782142639,,665718,0.5079025268554688,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,0.8435946106910706,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.05,4.460979461669922,4.41248083114624,23197,0.894945987654321,0.7933237552642822,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3320,4.41248083114624,0.8550814390182495,True,4.2459282875061035,4.245325565338135,4.25349235534668,0.2135477066040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.25,3.5755014419555664,3.5370590686798096,20856,0.8046296296296296,0.7933237552642822,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3320,3.5370590686798096,0.8550814390182495,True,3.3997504711151123,3.3992035388946533,3.4063146114349365,0.17514348030090332,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.5,2.80147647857666,2.7724549770355225,17387,0.6707947530864198,0.7933237552642822,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3320,2.7724549770355225,0.8550814390182495,True,2.663735866546631,2.6632330417633057,2.6667842864990234,0.13810324668884277,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.7933237552642822,,665886,0.5080307006835938,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3320,,0.8550814390182495,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.05,4.458873271942139,4.362032413482666,23225,0.8960262345679012,0.7932682633399963,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1994;0.1981,4.362032413482666,0.948719322681427,True,4.2459282875061035,4.245325565338135,4.25349235534668,0.2135477066040039,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.25,3.5743470191955566,3.496117353439331,20884,0.8057098765432099,0.7932682633399963,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1994;0.1981,3.496117353439331,0.948719322681427,True,3.3997504711151123,3.3992035388946533,3.4063146114349365,0.17514348030090332,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.5,2.8013362884521484,2.740861415863037,17415,0.671875,0.7932682633399963,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1994;0.1981,2.740861415863037,0.948719322681427,True,2.663735866546631,2.6632330417633057,2.6667842864990234,0.13810324668884277,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.7932682633399963,,666834,0.5087539672851562,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1994;0.1981,,0.948719322681427,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.05,4.462758541107178,4.44258451461792,23190,0.8946759259259259,0.8658744096755981,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.44258451461792,0.9029187560081482,True,4.245246410369873,4.244899272918701,4.258625507354736,0.21563291549682617,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.25,3.5796313285827637,3.559741973876953,20849,0.8043595679012345,0.8658744096755981,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,3.559741973876953,0.9029187560081482,True,3.3973581790924072,3.3970022201538086,3.404871702194214,0.18163347244262695,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.5,2.804682970046997,2.7862744331359863,17384,0.6706790123456791,0.8658744096755981,,665718,0.5079025268554688,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,2.7862744331359863,0.9029187560081482,True,2.6589014530181885,2.6585886478424072,2.660609245300293,0.14602446556091309,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.8658744096755981,,665718,0.5079025268554688,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,0.9029187560081482,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.05,4.462637424468994,4.41484260559082,23197,0.894945987654321,0.8658380508422852,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3321,4.41484260559082,0.9156242609024048,True,4.245246410369873,4.244899272918701,4.258625507354736,0.21563291549682617,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.25,3.5797929763793945,3.5380706787109375,20856,0.8046296296296296,0.8658380508422852,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3321,3.5380706787109375,0.9156242609024048,True,3.3973581790924072,3.3970022201538086,3.404871702194214,0.18163347244262695,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.5,2.804755210876465,2.770143508911133,17387,0.6707947530864198,0.8658380508422852,,665886,0.5080307006835938,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3321,2.770143508911133,0.9156242609024048,True,2.6589014530181885,2.6585886478424072,2.660609245300293,0.14602446556091309,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.8658380508422852,,665886,0.5080307006835938,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3344;0.3336;0.3321,,0.9156242609024048,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.05,4.460532188415527,4.361724376678467,23225,0.8960262345679012,0.8655829429626465,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1992;0.1982,4.361724376678467,1.014210820198059,True,4.245246410369873,4.244899272918701,4.258625507354736,0.21563291549682617,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.25,3.5786356925964355,3.494718313217163,20884,0.8057098765432099,0.8655829429626465,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1992;0.1982,3.494718313217163,1.014210820198059,True,3.3973581790924072,3.3970022201538086,3.404871702194214,0.18163347244262695,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.5,2.8046131134033203,2.7364909648895264,17415,0.671875,0.8655829429626465,,666834,0.5087539672851562,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1992;0.1982,2.7364909648895264,1.014210820198059,True,2.6589014530181885,2.6585886478424072,2.660609245300293,0.14602446556091309,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,StereoAnywhere,dataset_3_keyframe_1,000161,,0.9,,,0,0.0,0.8655829429626465,,666834,0.5087539672851562,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2015;0.2010;0.2001;0.1992;0.1982,,1.014210820198059,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.05,22.31709098815918,22.261106491088867,11530,0.44483024691358025,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,22.261106491088867,7.279568672180176,True,21.890901565551758,21.889528274536133,21.922122955322266,0.43272972106933594,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.25,10.931941986083984,10.876976013183594,2693,0.1038966049382716,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,10.876976013183594,7.279568672180176,True,10.700089454650879,10.696476936340332,10.757108688354492,0.23546504974365234,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.5,5.57415771484375,5.445441722869873,252,0.009722222222222222,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,5.445441722869873,7.279568672180176,True,5.245128631591797,5.238649845123291,5.365196228027344,0.335507869720459,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,7.376105785369873,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,7.279568672180176,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.05,22.31709098815918,22.234115600585938,11530,0.44483024691358025,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3343;0.3335;0.3322,22.234115600585938,7.282090187072754,True,21.890901565551758,21.889528274536133,21.922122955322266,0.43272972106933594,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.25,10.931941986083984,10.892791748046875,2693,0.1038966049382716,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3343;0.3335;0.3322,10.892791748046875,7.282090187072754,True,10.700089454650879,10.696476936340332,10.757108688354492,0.23546504974365234,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.5,5.57415771484375,5.496853828430176,252,0.009722222222222222,7.376105785369873,,111894,0.08536834716796875,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3343;0.3335;0.3322,5.496853828430176,7.282090187072754,True,5.245128631591797,5.238649845123291,5.365196228027344,0.335507869720459,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,7.376105785369873,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,3,ppmstereo_original_modulated_diag,1;2;4,0.3343;0.3335;0.3322,,7.282090187072754,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.05,22.32225799560547,22.195650100708008,11542,0.4452932098765432,7.393540859222412,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2015;0.2007;0.1992;0.1965,22.195650100708008,6.8984599113464355,True,21.890901565551758,21.889528274536133,21.922122955322266,0.43272972106933594,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.25,10.931941986083984,10.863134384155273,2693,0.1038966049382716,7.393540859222412,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2015;0.2007;0.1992;0.1965,10.863134384155273,6.8984599113464355,True,10.700089454650879,10.696476936340332,10.757108688354492,0.23546504974365234,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.5,5.57415771484375,5.46742057800293,252,0.009722222222222222,7.393540859222412,,111963,0.08542098999023437,,,,,,,0.0,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2015;0.2007;0.1992;0.1965,5.46742057800293,6.8984599113464355,True,5.245128631591797,5.238649845123291,5.365196228027344,0.335507869720459,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,S2M2-S,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,7.393540859222412,,111963,0.08542098999023437,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,5,ppmstereo_original_modulated_diag,1;2;4;8;16,0.2020;0.2015;0.2007;0.1992;0.1965,,6.8984599113464355,False,,,,,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.05,22.246225357055664,22.175445556640625,11530,0.44483024691358025,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.0006938421283848584,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,22.175445556640625,8.557127952575684,True,21.572120666503906,21.55319595336914,21.641202926635742,0.696319580078125,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.25,10.7223539352417,10.56933879852295,2693,0.1038966049382716,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.0029706647619605064,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,10.56933879852295,8.557127952575684,True,10.237449645996094,10.205397605895996,10.39590072631836,0.5169563293457031,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.5,4.729438781738281,4.736507415771484,252,0.009722222222222222,8.006447792053223,,111894,0.08536834716796875,,,,,,,0.02777777798473835,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,4.736507415771484,8.557127952575684,False,4.056590557098389,3.908647298812866,4.469233512878418,0.820791482925415,
D_BiDA_alignment_plus_PPMStereo_dynamic_memory_readout_diag,,RAFT-Stereo,dataset_7_keyframe_4,001100,,0.9,,,0,0.0,8.006447792053223,,111894,0.08536834716796875,,,,,,,,,PPMStereo scoring/top-k math evaluated with a deterministic untrained ARGOS feature adapter; full flash_attn readout not isolated,SEA-RAFT,1,ppmstereo_original_modulated_diag,1,1.0000,,8.557127952575684,False,,,,,
