namespace,coverage_threshold,backbone,sequence,method,epe,bad1,bad3,absrel,boundary_epe,false_update_rate,clean_degradation_ratio,clean_update_mean,new_bad3,valid_count,clean_count,raw_good3_count,boundary_count,common_valid_ratio,frames,frames_worsened_ratio,worst_frame_degradation,p95_frame_degradation
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,blend_0.1,0.3338028416580078,0.013956310679611651,0.0,0.0367825756830534,0.3338028416580078,0.0007352941176470588,0.011764705882352941,0.006211089414393749,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.5113636363636364,0.03714179992675781,0.019140480458736415
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,blend_0.25,0.3328550495568988,0.013956310679611651,0.0,0.03667810870909801,0.3328550495568988,0.025735294117647058,0.12720588235294117,0.015527723933679655,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.5340909090909091,0.09285545349121094,0.04785147160291671
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,blend_0.5,0.3316173510517455,0.013349514563106795,0.0,0.03654630353461806,0.3316173510517455,0.18529411764705883,0.2963235294117647,0.03105544896097854,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.5454545454545454,0.18571090698242188,0.09570320397615431
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,heuristic_gate,0.3322508440181179,0.013349514563106795,0.0,0.036613830121955154,0.3322508440181179,0.1375,0.2698529411764706,0.026979935403420207,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.5340909090909091,0.11555099487304688,0.07480167448520651
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,learned_refiner,0.3733662688308983,0.01516990291262136,0.0,0.04158966207325242,0.3733662688308983,0.5602941176470588,0.7801470588235294,0.062491893724483605,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.8409090909090909,0.11852264404296875,0.06658685207366942
cache,0.9,RAFT-Stereo,dataset_7_keyframe_4,oracle,0.2996362222684095,0.011529126213592233,0.0,0.03294878368134818,0.2996362222684095,0.21764705882352942,0.0,0.02908721697912209,0.0,1648,1360,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,raw,0.2508352715095436,0.03004759516937541,0.0008921997923790709,0.018862945088386252,0.34517300818477925,0.0,0.0,0.0,0.0,2385116,2096594,2382988,998463,0.7188934702932098,128,0.0,0.0,0.0
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,memory,0.24652165390225705,0.028014570360519152,0.0008133776302703936,0.01852255089173916,0.3410421680176272,0.5930609359752055,0.39579670646772813,0.07504988282980074,0.00016240115350979527,2385116,2096594,2382988,998463,0.7188934702932098,128,0.4296875,0.06730975210666656,0.04819179847836493
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,blend_0.1,0.24909278529607018,0.02971721291543053,0.0008662052495559964,0.01873003538915734,0.34359351397194643,0.0007159230637882203,0.013354993861472464,0.007504946194137311,2.9374885647766588e-06,2385116,2096594,2382988,998463,0.7188934702932098,128,0.25,0.005106806755065918,0.0030171304941177353
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,blend_0.25,0.24701590985715982,0.02926021208192809,0.0008293097694200199,0.018571147751667575,0.3417136741187714,0.036635132982351375,0.15816843890614968,0.018762470688594025,9.65174814140902e-06,2385116,2096594,2382988,998463,0.7188934702932098,128,0.265625,0.013754323124885559,0.008773591369390484
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,blend_0.5,0.24500729272238106,0.028688332139820454,0.0007999610920391293,0.018415750479363856,0.3398978995522299,0.2699788323347296,0.29056889412065473,0.037524941105909704,5.707120640137508e-05,2385116,2096594,2382988,998463,0.7188934702932098,128,0.3125,0.030248701572418213,0.020695669203996656
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,heuristic_gate,0.2454667112557425,0.028818724120755552,0.0008037344934166724,0.01845297269033688,0.3403735577608786,0.18152059960106726,0.2578515439803796,0.030797840072991436,3.0214168094845632e-05,2385116,2096594,2382988,998463,0.7188934702932098,128,0.3046875,0.020217522978782654,0.014387463033199302
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,learned_refiner,0.27632638161027256,0.03586534155990736,0.0010439743811202474,0.020787547152183943,0.36979182049906123,0.5577937359355221,0.43486435618913344,0.09137984263650774,0.00020982061176976133,2385116,2096594,2382988,998463,0.7188934702932098,128,0.8984375,0.07218709588050842,0.06356248483061788
cache,0.05,StereoAnywhere,dataset_7_keyframe_4,oracle,0.21232734333053002,0.025323296644691497,0.0006511213710360419,0.015937179566549293,0.3026097100997539,0.2950099065436608,0.0,0.03639871278183882,0.0,2385116,2096594,2382988,998463,0.7188934702932098,128,0.0,-0.007200032472610474,-0.01177160367369652
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,raw,0.2388388881535107,0.02466112149128186,0.0008494506525079535,0.018035766433779486,0.3083721407790334,0.0,0.0,0.0,0.0,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.0,0.0,0.0
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,memory,0.23478554771922228,0.022938774626854903,0.0007691946991393677,0.017711690283656992,0.30478924157652937,0.5919505635375688,0.3940608146315066,0.07459251621460526,0.00015794081280854865,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.4296875,0.06954996287822723,0.050018656998872736
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,blend_0.1,0.23711276331117195,0.02435227133365556,0.0008246524646693455,0.01790379988525096,0.30676001563745464,0.0006323456985291882,0.012793346588272013,0.00745921183963974,2.707556791003691e-06,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.25,0.005314305424690247,0.0032331869006156904
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,blend_0.25,0.2350631791018931,0.023962714346518154,0.0007881314971252137,0.01774652025191847,0.30486554209209044,0.03541287917940985,0.15659473734345897,0.018648129124411113,8.573929838178357e-06,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.2734375,0.014303281903266907,0.00934887751936912
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,blend_0.5,0.23311037834807655,0.023488843520729483,0.0007606280524314849,0.017594581705071822,0.30312860299904476,0.267382919775193,0.2888634194093648,0.03729625787542379,5.6858692611077517e-05,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.3125,0.03137080371379852,0.021548392623662947
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,heuristic_gate,0.2335436918945606,0.023599308175646917,0.0007655876899992065,0.01763016645035367,0.30361004188114005,0.17885958885369102,0.2561197687074003,0.030588232762660296,3.0234384166207887e-05,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.3125,0.021015405654907227,0.015009171515703195
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,learned_refiner,0.2634400081699442,0.029719500934215368,0.0009811064861238359,0.019933404563890384,0.33752638541535995,0.5569329004197398,0.4353852140550992,0.08966675723030175,0.00019043149430059296,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.8828125,0.0718943327665329,0.06292363107204436
cache,0.25,StereoAnywhere,dataset_7_keyframe_4,oracle,0.20098040585213078,0.020668162373123453,0.0006113880492573168,0.01515376815436093,0.26744566423386595,0.2953029077768387,0.0,0.036312833218329385,0.0,2217904,1973604,2216020,1025558,0.6684944058641975,128,0.0,-0.006665423512458801,-0.010952700674533845
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,raw,0.20030758889031963,0.014808985794289225,0.0010246235752669256,0.01680134589197249,0.21799348090947207,0.0,0.0,0.0,0.0,1165306,1074689,1164112,971288,0.3512327594521605,128,0.0,0.0,0.0
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,memory,0.19718111795421814,0.014200561912493371,0.000883888008814852,0.016513474339998304,0.2147067483884005,0.5580833152660909,0.38069990480967053,0.06846458383307179,0.00013314870046868342,1165306,1074689,1164112,971288,0.3512327594521605,128,0.4140625,0.06615385413169861,0.04984577819705008
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,blend_0.1,0.19873390378207023,0.014663959509347759,0.0009885815399560288,0.016670868884057423,0.21637185356984887,0.0005238724877615757,0.008555033130514967,0.00684643246959774,0.0,1165306,1074689,1164112,971288,0.3512327594521605,128,0.2421875,0.006084054708480835,0.003356936573982238
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,blend_0.25,0.1968827626245789,0.01447516789581449,0.0009516813609472533,0.01651634038591362,0.21446046220686013,0.02618990238106094,0.13355119481077782,0.0171161458334892,6.872190991932048e-06,1165306,1074689,1164112,971288,0.3512327594521605,128,0.2734375,0.015303879976272583,0.009265723824501035
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,blend_0.5,0.19517442941314714,0.014252050534366081,0.0009216463315215059,0.016369965957100913,0.21268907163734838,0.2218083557196547,0.272124307590382,0.034232291454762594,5.4118504061464876e-05,1165306,1074689,1164112,971288,0.3512327594521605,128,0.3046875,0.030846089124679565,0.021600500121712676
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,heuristic_gate,0.19560771735118018,0.014295815862957884,0.0009362347743854404,0.016408897747181062,0.21313765750665165,0.14522154781522842,0.2405272595141478,0.028497649184055056,3.178388333768572e-05,1165306,1074689,1164112,971288,0.3512327594521605,128,0.2890625,0.02558070421218872,0.014804247766733164
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,learned_refiner,0.22489929032639383,0.01691830300367457,0.0010108932761008697,0.018856072507894953,0.2421123053815461,0.5802273960187552,0.46264081980926575,0.08872453118266328,7.1298981541295e-05,1165306,1074689,1164112,971288,0.3512327594521605,128,0.8515625,0.06176023185253143,0.051536303013563156
cache,0.5,StereoAnywhere,dataset_7_keyframe_4,oracle,0.1663015864396109,0.012294624759505228,0.000750875735643685,0.01397506950082601,0.18239403806653398,0.28100966884373063,0.0,0.034148198731591736,0.0,1165306,1074689,1164112,971288,0.3512327594521605,128,0.0,-0.006017372012138367,-0.009238662198185924
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,raw,0.33314037397142177,0.011529126213592233,0.0,0.036586326146012316,0.33314037397142177,0.0,0.0,0.0,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,memory,0.3309344970847218,0.014563106796116505,0.0,0.0363677005132788,0.3309344970847218,0.3986784140969163,0.37958883994126286,0.049804819046236605,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.5681818181818182,0.29812049865722656,0.13437275886535616
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,blend_0.1,0.3328046063503739,0.012742718446601941,0.0,0.036551693032520545,0.3328046063503739,0.0,0.005139500734214391,0.004980457315006718,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.029811859130859375,0.013437128067016572
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,blend_0.25,0.33233839519394254,0.013349514563106795,0.0,0.036504034835108314,0.33233839519394254,0.007342143906020558,0.10205580029368576,0.012451195324909231,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.07452964782714844,0.03359317779541009
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,blend_0.5,0.33165144484526327,0.013956310679611651,0.0,0.03643484674767112,0.33165144484526327,0.11894273127753303,0.2525697503671072,0.024902400787695476,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.14906024932861328,0.06718668937683091
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,heuristic_gate,0.3320274682787871,0.013349514563106795,0.0,0.03647396252807049,0.3320274682787871,0.07782672540381791,0.2209985315712188,0.021570428103624285,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.5568181818181818,0.09985923767089844,0.0625644683837889
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,learned_refiner,0.3736096567302508,0.014563106796116505,0.0,0.04148590788544716,0.3736096567302508,0.5609397944199707,0.7951541850220264,0.06316340205132435,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.8295454545454546,0.09499740600585938,0.06632201522588727
cache,0.9,StereoAnywhere,dataset_7_keyframe_4,oracle,0.3053895944584776,0.010922330097087379,0.0,0.03353220492792689,0.3053895944584776,0.18869309838472834,0.0,0.023379222651054295,0.0,1648,1362,1648,1648,0.0004967206790123457,128,0.0,0.0,0.0
